id,name
Q12025071,Jiří Bílý
Q12025072,Jiří Bělehrádek
Q12025075,Jiří Carbol
Q12025103,Jiří Drahoš
Q12025121,Jiří Fleyberk
Q12025122,Jiří Flieger
Q12025135,Jiří Haas
Q12025144,Jiří Hanuš
Q12025151,Jiří Hauzer
Q12025156,Jiří Havlíček
Q12025158,Jiří Havlíček
Q12025194,Jiří Hrdlička
Q12025211,Jiří Janeček
Q12025212,Jiří Janda
Q12025238,Jiří Juchelka
Q12025244,Jiří Jílek
Q12025245,Jiří Kabelka
Q12025258,Jiří Karlovský
Q12025263,Jiří Kincl
Q12025284,Jiří Konopáč
Q12025287,Jiří Kopsa
Q12025290,Jiří Koskuba
Q12025296,Jiří Kovář
Q12025302,Jiří Krejsa
Q12025307,Jiří Krátký
Q12025311,Jiří Kulich
Q12025326,Jiří Lacina
Q12025352,Jiří Malenovský
Q12025358,Jiří Malý
Q12025363,Jiří Medřický
Q12025385,Jiří Müller
Q12025386,Jiří Najbrt
Q12025394,Jiří Neubert
Q120254060,Élisabeth Jeambenoit
Q12025408,Jiří Nový
Q12025412,Jiří Němec
Q12025413,Jiří Oberfalzer
Q12025414,Jiří Oliva
Q120254165,José Antonio Hernández Pérez-Solórzano
Q12025425,Jiří Papež
Q12025429,Jiří Payne
Q12025439,Jiří Petrů
Q12025451,Jiří Polanský
Q12025454,Jiří Pospíšil
Q12025474,Jiří Rusnok
Q12025475,Jiří Rusnok
Q12025488,Jiří Sedlák
Q12025495,Jiří Skalický
Q12025496,Jiří Skalický
Q12025498,Jiří Skřivan
Q12025510,Jiří Soukup
Q12025511,Jiří Souček
Q12025512,Jiří Souček
Q12025527,Jiří Stránský
Q12025538,Jiří Svoboda
Q12025568,Jiří Uřičář
Q12025621,Jiří Zimola
Q12025622,Jiří Zemánek
Q12025624,Jiří Zlatuška
Q12025628,Jiří Zoufal
Q12025638,Jiří Čepelka
Q12025639,Jiří Čejka
Q12025646,Jiří Černý
Q120256477,Cate Jenkins
Q12025656,Jiří Šedivý
Q12025665,Jiří Šneberger
Q12025671,Jiří Štancl
Q12025680,Jiří Štětina
Q12025683,Jiří Šulc
Q12025686,Jiří Švejda
Q12025810,Jolana Kašičková
Q12025866,Josef Bartončík
Q12025901,Josef Borák
Q12025912,Josef Bureš
Q12025915,Josef Bíža
Q12025941,Josef Cogan
Q12025945,Josef Daněk
Q12025960,Josef Doležal
Q12025984,Josef Fail
Q12026005,Josef Fořt
Q12026031,Josef Grolmus
Q12026032,Josef Gratcl
Q12026080,Josef Hojdar
Q120260,Martin O'Malley
Q12026139,Josef Janeček
Q12026162,Josef Ježek
Q12026203,Josef Katolický
Q120262150,Guruzne Carrason Torrontegi
Q12026241,Josef Komárek
Q12026249,Josef Kopecký
Q12026292,Josef Kryll
Q120263333,"Бексултанов, Абдурагим Абдулзагирович"
Q120263339,"Щур, Леонид Сидорович"
Q120263341,"Шульга, Анатолий Ильич"
Q120263347,"Сидоров, Михаил Маркович"
Q120263377,"Иванов, Прокопий Владимирович"
Q12026341,Josef Linhart
Q12026351,Josef Macek
Q12026360,Josef Macura
Q12026376,Josef Martinec
Q12026377,Josef Martinec
Q120263957,"Магдигаджиев, Ахмеднаби Даудович"
Q12026400,Josef Mikuta
Q12026405,Josef Mixán
Q120264144,"Бучаев, Яхья Гамидович"
Q120264209,"Асваров, Нариман Асварович"
Q120264213,"Джелилов, Магомед Халилович"
Q12026421,Josef Nekl
Q120264274,"Чуриков, Владимир Михайлович"
Q12026430,Josef Novotný
Q120264312,"Донцов, Алексей Александрович"
Q12026431,Josef Novotný
Q12026433,Josef Novotný st.
Q120264390,"Хлыбов, Пётр Михайлович"
Q120264399,"Максудов, Магомед Магомедович"
Q120264440,"Кумаритов, Михаил Григорьевич"
Q120264442,"Цицерук, Владимир Сергеевич"
Q12026445,Josef Nágr
Q120264554,"Щербаков, Яков Анфеногенович"
Q120264584,"Фокеев, Иван Степанович"
Q12026483,Josef Pavlata
Q120264843,"Панафидин, Иван Дмитриевич"
Q12026490,Josef Pernica
Q12026515,Josef Poláček
Q120265215,"Фридрих, Валерий Леонидович"
Q120265353,"Никулин, Иван Иванович"
Q120265355,"Потапов, Иван Константинович"
Q120265360,"Зорин, Вадим Викторович"
Q120265547,Dmitry Naumov
Q12026562,Josef Rudolf
Q120265995,"Пономарёв, Юрий Николаевич"
Q120266119,"Эльмурзаев, Герсолт Хасанович"
Q12026611,Josef Smýkal
Q12026638,Josef Suber
Q12026652,Josef Tancoš
Q12026664,Josef Toman
Q120266674,"Авдеев, Александр Иванович"
Q12026668,Josef Tomsa
Q12026673,Josef Trejbal
Q12026680,Josef Táborský
Q120266849,"Омаров, Муса Мугутдинович"
Q120266946,"Семёнов, Денис Олегович"
Q120267282,"Ратнер, Михаил Аркадьевич"
Q120267370,"Айгубов, Садрудин Занкуевич"
Q12026738,Josef Vondruška
Q12026759,Josef Vícha
Q12026789,Josef Zoser
Q12026810,Josef Černík
Q120268114,"Митяев, Василий Петрович"
Q12026821,Josef Čerňanský
Q12026843,Josef Šenfeld
Q120268575,"Пайзулаев, Мурат Магомедович"
Q12026892,Josef Švarcbek
Q12026904,Josefa Benešová
Q120269271,"Долгоруков, Иван Дмитриевич"
Q120269277,"Дубровин, Иван Дмитриевич"
Q120269292,"Егоров, Егор Степанович"
Q120269354,Mikhail Tarasov
Q120269356,Ivan Rodionovich Kazantsev
Q12026937,Jozef Bakšay
Q12026954,Jozef Comba
Q12026955,Jozef Csémi
Q12026960,Jozef Dobrovolný
Q12026961,Jozef Dvorský
Q12026964,Jozef Fekete
Q120269696,"Звонов, Сергей Николаевич"
Q12026969,Jozef Fundák
Q120269763,Yury Nimchenko
Q12026977,Jozef Habovštiak
Q120269783,"Бирюков, Фёдор Силантьевич"
Q120269793,Anton Yelizarov
Q12026979,Jozef Hajdák
Q12027001,Jozef Jurica
Q12027007,Jozef Kniebügl
Q12027008,Jozef Klokner
Q12027009,Jozef Kochan
Q12027012,Jozef Kosorín
Q12027020,Jozef Kubinyi
Q12027024,Jozef Kunkela
Q12027026,Jozef Kučerák
Q12027027,Jozef Kóša
Q12027036,Jozef Malina
Q12027045,Jozef Minďaš
Q12027046,Jozef Mikloško
Q12027048,Jozef Mišura
Q12027051,Jozef Murgaš
Q12027057,Jozef Olej
Q12027063,Jozef Polák
Q12027064,Jozef Prokeš
Q12027075,Jozef Rydlo
Q12027083,Jozef Tarčák
Q12027086,Jozef Trangoš
Q12027094,Jozef Valo
Q12027098,Jozef Vrábel
Q12027099,Jozef Wagner
Q12027103,Jozef Zselenák
Q12027110,Jozef Šarina
Q12027112,Jozef Šedovič
Q12027113,Jozef Šepetka
Q12027114,Jozef Šedík
Q12027116,Jozef Šgorica
Q12027117,Jozef Šimúth
Q12027127,Jozefa Šurková
Q12027131,Jozefína Obšitníková
Q12027151,Judita Gálová
Q12027168,Julie Pomikálková
Q12027181,Julius Jančáry
Q12027214,Juraj Buňa
Q12027217,Juraj Hlinka
Q12027218,Juraj Gyimesi
Q12027224,Juraj Kováčik
Q12027228,Juraj Mesík
Q12027231,Juraj Molnár/Bratislavský
Q12027239,Juraj Raninec
Q12027244,Juraj Varholík
Q12027252,Juraj Šebóšik
Q12027308,Ján Andrýs
Q12027313,Ján Bendžák
Q12027325,Ján Budaj
Q12027326,Ján Buocik
Q12027330,Ján Chrbet
Q12027331,Ján Cuper
Q12027342,Ján Gabriel
Q12027346,Ján Gregor
Q12027351,Ján Hacaj
Q12027352,Ján Halász
Q12027353,Ján Hanus
Q12027363,Ján Horník
Q12027364,Ján Hornyák
Q12027381,Ján Kantorák
Q12027390,Ján Konečník
Q12027396,Ján Kováčik
Q120273,Oswald Sigg
Q12027401,Ján Lazor
Q12027413,Ján Marko
Q12027415,Ján Marčák
Q12027426,Ján Mihálik
Q12027432,Ján Morovič
Q12027440,Ján Nemček
Q12027443,Ján Pakán
Q12027445,Ján Pampúch
Q12027450,Ján Petrík
Q12027453,Ján Pobežal
Q12027472,Ján Sitek
Q12027473,Ján Smilka
Q12027474,Ján Smolec
Q12027485,Ján Syč
Q12027497,Ján Vranic
Q12027504,Ján Zán
Q12027508,Ján Šebestian
Q12027517,Ján Štefančiak
Q12027582,Júlia Pančurová
Q12027584,Július Bobovnický
Q12027588,Július Helbich
Q12027595,Július Nagy
Q12027596,Július Minka
Q12027599,Július Polák
Q12027600,Július Pápai
Q12027601,Július Slivenský
Q12027602,Július Szaniszló
Q12027610,Július Šimko
Q120276964,Laziz QUDRATOV
Q120277631,Гаджимурад Изамутдинович Изутдинов
Q120278398,Said-Muhmat Amaev
Q120278750,"Кузьмин, Сергей Николаевич"
Q120278765,"Зиновьев, Игорь Викторович"
Q12027877,Kamil Haťapka
Q120278816,"Быненко, Александр Викторович"
Q12027883,Kamil Kalina
Q12027893,Kamil Richter
Q120278955,Anastasia Kashevarova
Q12027900,Kamila Doležalová
Q120279045,Melis TURGUNBAEV
Q120279484,"Ковальчук, Егор Викторович"
Q120279733,"Белоус, Николай Максимович"
Q120279841,"Сивицкий, Владимир Александрович"
Q120279888,"Каримов, Магомед Ахмедович"
Q120279998,"Моторин, Иван Борисович"
Q120280111,Oleg Khomutinnikov
Q120280141,"Тимохин, Иван Георгиевич"
Q120280472,"Османов, Абдурахман Османович"
Q120280480,"Нахибашев, Муслим Юсупович"
Q120280726,"Чулков, Иван Иванович"
Q120280791,Dmitry Anisimov
Q120280826,"Колесников, Игорь Владимирович"
Q120280843,Александр Викторович Герасименко
Q120280861,Sergey Zvolsky
Q120281037,"Михалев, Павел Николаевич"
Q120281041,Victor Vorobyov
Q120281158,"Яблоков, Николай Александрович"
Q120281327,Yevgeny Naumov
Q12028145,Karel Burda
Q12028160,Karel Cieślar
Q12028180,Karel Dyba
Q12028279,Karel Janeček
Q12028292,Karel Ježek
Q12028322,Karel Kobes
Q12028328,Karel Korytář
Q12028336,Karel Kratochvíle
Q12028346,Karel Kubrt
Q12028382,Karel Löbl
Q12028385,Karel Mach
Q12028410,Karel Mráček
Q12028429,Karel Novosad
Q12028437,Karel Novák
Q120284583,Teh Swee Leong
Q12028490,Karel Rais
Q12028509,Karel Sedlář
Q12028510,Karel Sehoř
Q12028518,Karel Skramuský
Q12028597,Karel Vymětal
Q12028607,Karel Vébr
Q12028633,Karel Černý
Q12028640,Karel Šidlo
Q12028649,Karel Šplíchal
Q12028765,Karol Cserge
Q12028767,Karol Daráž
Q12028772,Karol Gémesi
Q12028775,Karol Honner
Q12028778,Karol Jurík
Q12028780,Karol Karaba
Q12028792,Karol Melocík
Q12028795,Karol Ondriaš
Q12028797,Karol Parkanský
Q12028800,Karol Seman
Q12028801,Karol Sevejáni
Q12028802,Karol Stome
Q12028895,Katarína Gubová
Q12028932,Kateřina Dostálová
Q12028941,Kateřina Klasnová
Q12028942,Kateřina Konečná
Q12028965,Kateřina Zdvořáková
Q12029495,Klára Samková
Q12029497,Klára Slámová
Q120298160,Md. Badruzzaman
Q12030289,Kosta Dimitrov
Q12031504,Kristýna Mertlová
Q120315116,Ladislav Horák
Q120315617,Edith Richter-Schütt
Q12032070,Květa Matušovská
Q12032082,Květomila Jánská
Q12032087,Květoslava Bernášková
Q12032088,Květoslava Kořínková
Q12032090,Květoslava Pokorná
Q12032092,Květoslava Čelišová
Q120323491,George T. Warren II
Q12032466,Ladislav Býček
Q12032470,Ladislav Chlupáč
Q12032477,Ladislav Drlý
Q12032478,Ladislav Dvořák
Q12032481,Ladislav Egri
Q12032502,Ladislav Hrabal
Q12032509,Ladislav Hurdálek
Q12032511,Ladislav Jakl
Q12032512,Ladislav Iván
Q12032515,Ladislav Jirků
Q12032516,Ladislav Juhász
Q12032525,Ladislav Kompiš
Q12032533,Ladislav Kováč
Q12032534,Ladislav Kováč
Q12032549,Ladislav Libý
Q12032554,Ladislav Macák
Q12032562,Ladislav Mlčák
Q12032564,Ladislav Molnár
Q12032569,Ladislav Mráz
Q12032576,Ladislav Németh
Q12032578,Ladislav Orosz
Q12032589,Ladislav Pípa
Q12032598,Ladislav Roman
Q12032604,Ladislav Skopal
Q12032613,Ladislav Stejskal
Q12032625,Ladislav Urban
Q12032626,Ladislav Velebný
Q12032632,Ladislav Vrba
Q12032633,Ladislav Vomáčko
Q12032634,Ladislav Vrchovský
Q12032645,Ladislav Šincl
Q12032646,Ladislav Šorec
Q12032652,Ladislav Šupka
Q12032653,Ladislav Šustr
Q12032654,Ladislav Švehla
Q12032656,Ladislav Žáček
Q12032657,Ladislava Zelenková
Q12032676,Lajos Mészáros
Q12032689,Lambert Pargáč
Q120328399,Andrew N. Ferguson
Q120328403,Melissa Holyoak
Q12032918,Lenka Andrýsová
Q12032924,Lenka Bradáčová
Q12032930,Lenka Kohoutová
Q12032933,Lenka Mazuchová
Q12033001,Leopold Sulovský
Q120330996,Gary L. Loster
Q120331656,Laura Dove
Q12033303,Liana Janáčková
Q120333535,William Palmer
Q120333566,Caroline Van Zile
Q12033366,Libor Ježek
Q12033369,Libor Kostya
Q12033372,Libor Kudláček
Q12033373,Libor Lukáš
Q12033379,Libor Nowak
Q12033413,Libuše Foretová
Q12033418,Libuše Kmeťová
Q12033419,Libuše Kubešová
Q12033422,Libuše Procházková
Q12033424,Libuše Procházková
Q120334683,Herron Gaston
Q120336314,Amanda Wood Laihow
Q120336733,Bárbara do Firmino
Q120336860,Zafar Ahmed
Q12034076,Lubomír Bartoš
Q12034078,Lubomír Dohnal
Q12034083,Lubomír Fanta
Q12034090,Lubomír Ledl
Q12034105,Lubomír Slavík
Q12034106,Lubomír Suk
Q12034112,Lubomír Šindelář
Q12034123,Luboš Běhálek
Q12034139,Luboš Špáta
Q12034191,Ludmila Bubeníková
Q12034194,Ludmila Dvořáková
Q12034203,Ludmila Martinková
Q12034206,Ludmila Müllerová
Q12034207,Ludmila Navrátilová
Q12034214,Ludmila Spěváková
Q12034217,Ludmila Šmehlíková
Q12034235,Ludvík Hovorka
Q12034247,Ludvík Motyčka
Q12034259,Ludvík Svoboda
Q12034284,Luděk Fiala
Q12034547,László Rajczsy
Q12034762,Lívia Fiľová
Q12034877,Magdaléna Kalmárová
Q12034879,Magdaléna Lapárová
Q12035239,Marc Nathanson
Q12035244,Marcel Chládek
Q12035251,Marcel Mihalik
Q12035263,Marcela Mertinová
Q12035264,Marcela Rybková
Q12035266,Marcela Vrábelová
Q12035290,Marek Juha
Q12035301,Marek Pieter
Q12035324,Marek Šnajdr
Q12035327,Marek Ženíšek
Q12035333,Margita Adamová
Q12035334,Margita Adamčíková
Q12035337,Margita Kondrčíková
Q12035338,Margita Obžerová
Q12035354,Marian Kotleba
Q12035355,Marian Lebiedzik
Q12035364,Marie Benešová
Q12035370,Marie Cacková
Q12035371,Marie Churanová
Q12035377,Marie Dymáčková
Q12035382,Marie Fialková
Q12035383,Marie Filipcová
Q12035386,Marie Formanová
Q12035388,Marie Freiová
Q12035393,Marie Hadačová
Q12035394,Marie Hejlová
Q12035397,Marie Holatová
Q12035401,Marie Hrdličková
Q12035403,Marie Hánová
Q12035412,Marie Jirásková
Q12035415,Marie Kabrhelová
Q12035421,Marie Kratochvílová
Q12035423,Marie Kristková
Q12035425,Marie Králová
Q12035434,Marie Meluzínová
Q12035441,Marie Nedvědová
Q12035446,Marie Návorková
Q12035449,Marie Plíšková
Q12035455,Marie Rusová
Q12035474,Marie Tajovská
Q12035484,Marie Tvrzníková
Q12035488,Marie Vildová
Q12035489,Marie Vojtová
Q12035507,Marie Čermáková
Q12035508,Marie Řehková
Q12035512,Marie Šemberová
Q12035526,Marián Farkaš
Q12035532,Marián Kapusta
Q12035535,Marián Kováč
Q12035542,Marián Posluch
Q12035551,Marián Vrabec
Q12035556,Marián Štefánik
Q120355851,Floriano Marques
Q120356175,Deyan Nikolov
Q12035627,Markéta Záleská
Q12035653,Marta Bayerová
Q120356624,Kerstin Eckardt
Q12035662,Marta Nazari-Buřivalová
Q12035664,Marta Petrová
Q12035668,Marta Semelová
Q12035670,Marta Solčanská
Q12035672,Marta Čubová
Q12035681,Martin Bedrava
Q12035684,Martin Borovička
Q12035701,Martin Dvořák
Q12035705,Martin Fabík
Q12035718,Martin Gregora
Q12035756,Martin Komárek
Q12035769,Martin Kukučka
Q120358009,Valeri Sirakov
Q12035801,Martin Netolický
Q12035804,Martin Novotný
Q12035815,Martin Peroutka
Q12035829,Martin Půta
Q12035846,Martin Stropnický
Q12035853,Martin Tesařík
Q12035860,Martin Vacek
Q120358753,Violeta Karpacheva
Q12035883,Martin Červíček
Q120358873,Shashank Mani
Q12035895,Martin Šulek
Q120359167,Daniel Prodanov
Q120359585,Dimitar Gyurev
Q120359672,Günter Schlicht
Q120360522,Babasaheb Patil
Q120360696,Diamantis Karanastasis
Q12036107,Matúš Kučera
Q120362479,Alberto Romar Landeira
Q120366063,Emil Yankov
Q12036629,Michael Hrbata
Q12036634,Michael Kuneš
Q12036646,Michael Vít
Q12036669,Michaela Šojdrová
Q12036677,Michal Babák
Q12036684,Michal Borguľa
Q12036685,Michal Bláha
Q12036689,Michal Caban
Q12036696,Michal Doktor
Q12036701,Michal Duhančik
Q12036705,Michal Dymáček
Q120367097,Dimcho Dimchev
Q12036710,Michal Geci
Q12036723,Michal Hrib
Q12036734,Michal Janek
Q12036747,Michal Kováč
Q12036749,Michal Kraus
Q120367520,Yordan Todorov
Q12036753,Michal Kurťák
Q12036762,Michal Malý
Q12036781,Michal Padevět
Q12036786,Michal Pohanka
Q12036790,Michal Prokop
Q12036804,Michal Slivka
Q12036809,Michal Sýkora
Q12036828,Michal Zozuľák
Q12036836,Michal Šoltés
Q120368911,Christophe Emelee
Q12037105,Mikulas BEK
Q12037107,Mikuláš Beňo
Q12037115,Mikuláš Huba
Q12037136,Mikuláš Šutka
Q12037146,Milada Halíková
Q12037157,Milan Andrýsek
Q12037159,Milan Antoš
Q12037166,Milan Bičík
Q12037174,Milan Chovanec
Q12037181,Milan Dolník
Q12037185,Milan Ekert
Q12037186,Milan Děžinský
Q12037188,Milan Felix
Q12037213,Milan Hromádko
Q12037214,Milan Hruška
Q12037221,Milan Jančík
Q12037235,Milan Kohout
Q12037246,Milan Kubát
Q12037264,Milan Muška
Q12037271,Milan Paluga
Q12037274,Milan Pešák
Q120372790,Krastyo Vrachev
Q12037291,Milan Rehák
Q12037293,Milan Richter
Q12037299,Milan Samončík
Q120373152,Margarita Mahaeva
Q12037321,Milan Urban
Q12037327,Milan Venclík
Q120373290,Svetoslav Todorov
Q12037330,Milan Volf
Q120373400,Slavcho Krumov
Q12037347,Milan Šimonovský
Q12037361,Milan Šútovec
Q12037364,Milan Šťovíček
Q12037384,Milena Vicenová
Q12037454,Miloslav Kala
Q12037455,Miloslav Karban
Q12037465,Miloslav Kučera
Q12037473,Miloslav Mrština
Q12037487,Miloslav Roubal
Q12037488,Miloslav Rajčan
Q12037490,Miloslav Slováček
Q12037491,Miloslav Soldát
Q12037493,Miloslav Soušek
Q12037500,Miloslav Vacík
Q12037503,Miloslav Výborný
Q12037512,Miloslav Štancel
Q12037516,Miloslava Vostrá
Q12037564,Miloš Krejcar
Q12037565,Miloš Kužvart
Q12037572,Miloš Matějka
Q12037576,Miloš Melčák
Q12037577,Miloš Máša
Q12037584,Miloš Patera
Q12037585,Miloš Peklo
Q12037586,Miloš Petera
Q12037604,Miloš Titz
Q12037619,Miloš Vystrčil
Q12037627,Miloš Šifalda
Q12037643,Miluša Staškovanová
Q12037645,Miluše Fischerová
Q12037647,Miluše Horská
Q12037783,Mirko Matyáš
Q12037791,Miroslav Adámek
Q12037792,Miroslav Adámek
Q12037793,Miroslav Bartošek
Q12037794,Miroslav Bartoš
Q12037798,Miroslav Bendík
Q12037801,Miroslav Bochenek
Q12037817,Miroslav Fassati
Q12037818,Miroslav Faldýn
Q120378319,Mercedes Alonso Frayle
Q12037844,Miroslav Jansta
Q12037846,Miroslav Jeník
Q12037869,Miroslav Kordiak
Q12037870,Miroslav Korman
Q12037871,Miroslav Kostelka
Q12037875,Miroslav Kozák
Q12037878,Miroslav Krajíček
Q12037880,Miroslav Krejča
Q12037915,Miroslav Matejka
Q12037917,Miroslav Maxon
Q12037931,Miroslav Nenutil
Q12037938,Miroslav Novák
Q12037944,Miroslav Opálka
Q12037946,Miroslav Paruza
Q12037975,Miroslav Richter
Q12037979,Miroslav Roček
Q12037988,Miroslav Slavík
Q12038000,Miroslav Svoboda
Q12038001,Miroslav Sychra
Q12038003,Miroslav Tahy
Q12038005,Miroslav Toman
Q12038008,Miroslav Tyl
Q12038010,Miroslav Téra
Q12038012,Miroslav Vacek
Q12038026,Miroslav Váňa
Q12038031,Miroslav Zavřel
Q12038043,Miroslav Řezníček
Q12038068,Miroslava Strnadlová
Q12038069,Miroslava Vavřínová
Q12038070,Miroslava Vlčková
Q12038487,Mojmír Hajník
Q12038488,Mojmír Kovář
Q12038563,Monika Felcmanová
Q12038566,Monika Hašková
Q120387,Daniela Buruiană
Q12039156,Mária Baleszová
Q12039157,Mária Adrianová
Q12039158,Mária Bušíková
Q12039160,Mária Dubová
Q12039162,Mária Feketeová
Q12039163,Mária Gajdošová
Q12039167,Mária Kapitulíková
Q12039168,Mária Jendrejčáková
Q12039170,Mária Komlóšiová
Q12039171,Mária Kolesárová
Q12039172,Mária Kontríková
Q12039176,Mária Lipianská
Q12039177,Mária Paulechová
Q12039178,Mária Prislupčáková
Q12039180,Mária Ridziková
Q12039181,Mária Rákócziová
Q12039182,Mária Solčányová
Q12039183,Mária Suľovská
Q12039184,Mária Szabóová
Q12039187,Mária Tomašková
Q12039189,Mária Tóthová
Q12039193,Mária Štrbová
Q120400562,Xosé Vázquez Rodriguez
Q120400812,Vanina Vetsina
Q120400941,Darius Kila
Q120401160,María Isabel Bernal Guirao
Q120401173,Katrin Brugger
Q120401334,Johnny Koanapo
Q120401610,Luke Grady
Q120401880,Salma Laghzaoui Al Bachiri
Q12040313,Naděžda Dobešová
Q12040415,Nathaniel Filip
Q120405767,Valeriu Chițan
Q120405797,Sandra Moya Bolivar
Q120407052,Lluïsa Blanch Fulcarà
Q12040948,Nina Lefflerová
Q12041045,Norbert Požár
Q120410813,Md. Salim
Q120411005,Georg Woutsas
Q120416048,Michael Katz
Q120419518,Gülcan Kaçmaz Sayyiğit
Q12042368,Oldřich Blažek
Q12042370,Oldřich Bubeníček
Q12042378,Oldřich Haičman
Q12042402,Oldřich Kužílek
Q12042405,Oldřich Křenek
Q12042419,Oldřich Musil
Q12042422,Oldřich Němec
Q12042433,Oldřich Ryšavý
Q12042454,Oldřich Vaverka
Q12042458,Oldřich Vojíř
Q12042473,Oldřich Škoda
Q12042491,Oldřiška Mikundová
Q12042532,Olga Kotlebová
Q12042542,Olga Pelikánová
Q12042545,Olga Sommerová
Q12042549,Olga Zubová
Q12042648,Ondrej Šaling
Q12042649,Ondrej Súlety
Q12042665,Ondřej Gros
Q12042689,Ondřej Mirovský
Q12042695,Ondřej Plašil
Q12042706,Ondřej Vaculík
Q12042710,Ondřej Veselý
Q12043143,Oszkár Világi
Q12043200,Otakar Svěrčina
Q12043292,Otto Chaloupka
Q12043336,Otília Šablicová
Q12043417,Oľga Andelová
