id,name
Q112890926,Théophile Sonny Colé
Q112890927,Toussaint Akondja
Q112890928,Yvon Dokoula
Q112892236,Alphonsine Yangongo Boganda
Q112892286,Mireille Kolingba
Q112892418,Mary Jane Gibson
Q11289261,Ricardo Cortés Lastra
Q112892655,Alex Allinson
Q112892797,Ray Ferguson
Q112892825,Basel Al-Haroon
Q112892890,Ruthanne Fuller
Q112892896,Fanta Berete
Q112893812,Christopher Weissberg
Q112894322,Philippe Guillemard
Q112895271,Gentner Drummond
Q112896540,Aep Syaepuloh
Q112897421,Frédéric Zgainski
Q112897923,Chantal Bouloux
Q112898393,Yannis Toumazis
Q112899180,Clara Chassaniol
Q112899220,Mathilde Desjonquères
Q112899258,Thapelo Letsholo
Q112902396,Philippe Seither
Q112902865,Gene Newman
Q112902908,Paul LaFlamme
Q112908,"Anthony Lester, Baron Lester of Herne Hill"
Q112911330,Sophie Diouly
Q112911408,Nafisah Ahmad al-Amin
Q112911434,Marie Louise Nignan-Bassolet
Q112911444,Bob Turner
Q112911733,Timur Khan Ajarlu Shamlu
Q112911945,Mitch Rouse
Q112912197,Harmon Seawel
Q112912232,Suzanne Salisbury
Q112912916,Pradip Yadav
Q112912989,Mrigendra Kumar Singh Yadav
Q112913388,Kim Seung-kyum
Q112913805,Brahim Djamel Kessali
Q1129140,Barnabás Lenkovics
Q112914693,Charisse Ann Hernandez
Q112914723,Jan Husarik
Q112916010,Uday Garudachar
Q112916179,Kathleen A. Fogarty
Q112916708,E. Gregory Wells
Q112916742,Anarella Vélez
Q112917761,Diana Carolina Corcho
Q112917822,Mohammad Hadi Zahedivafa
Q112918599,"Abdulfattah Qalqili, Al Hamad"
Q112918611,Ulrike Täck
Q11291967,Jouko Jääskeläinen
Q112919683,Hans Werner Widrig
Q112919868,Chantal Pétard-Voisin
Q112922214,Victor Lermite
Q112922288,Sebastian Müller
Q112924196,Gérard Morel
Q112927436,Zeke Cohen
Q112929910,Danielle McCray
Q112930617,Ryan Dorsey
Q112930627,Mark Conway
Q112930650,Kristerfer Burnett
Q112930653,John T. Bullock
Q112930685,Phylicia Porter
Q112930779,Eric Costello
Q112930909,"Robert Stokes, Sr."
Q112930988,Antonio Glover
Q11293567,Victor Kalnik
Q112939214,Jeannette A. McCarthy
Q112942025,Khaled Galal Abdelhamid
Q112942995,Milorad Soldatović
Q112942997,Rameshbhai Patel
Q112943355,Brigette Peterson
Q112943476,Joe Pizzillo
Q112943688,Rebekah Cilia
Q112943756,Eric Orsborn
Q112944035,Erginus Endjala
Q112944104,Tinatin Berdzenishvili
Q112946785,Laura Soler Azorín
Q112946866,Henry V. Jardine
Q112946912,Miriam Ahern
Q112947503,Jack Batty
Q112947515,Siandou Fofana
Q112948561,Adama Diawara
Q112948729,"Бурлаков, Марк Семёнович"
Q112957545,Shivon Zilis
Q112957738,Durgeshwar Lal
Q112957804,Rajah Siawi
Q112957810,Jam Agarao
Q112957841,Christopher T. Robinson
Q112958027,Ramona Romero
Q112958080,Randy Sparacino
Q112958088,Rocío Vitero Pérez
Q112958674,Claire Guichard
Q112960298,Sigurd Agersnap
Q112960739,Couy Griffin
Q112961494,Marko Primorac
Q112963220,Janelle K. Sarauw
Q112964725,Diana Díaz del Pozo
Q112965879,Chang Po-yang
Q112965962,Bi Yi
Q112965986,Mo Hua
Q112966111,Sun Haiyan
Q112966281,Qu Yingpu
Q112966286,Daisy Ho
Q112966289,Lu Hong
Q112966341,Sun Jiwen
Q112966405,Samantha Tai
Q112966453,Mable Chan
Q112966479,Sun Jinming
Q112966481,Ding Laifu
Q112967076,Tetsuya Yamagami
Q112967534,Kristyn E. Jones
Q112967551,Jeanne Cochran
Q112967558,Theodora Gaïtas
Q112967641,Emmanuel Sanchez
Q112967710,Dale Martin
Q112967835,Linda Wynne
Q112967927,J. H. Johnson
Q1129709,Sándor Lezsák
Q112971363,Christos Gkokas
Q112971371,E. I. Whiting
Q112971444,Alexey Gorinov
Q112971447,Dimitris Biagis
Q112972227,Philip C. Bobbitt
Q112972364,Abdul Rahman Taib
Q112972694,Dhurata Hoxha
Q112974501,Abdul Mutalib bin Mohammad Yusof
Q112977549,Alphonse Charles Wright
Q112977803,Nick Axford
Q112978131,Brahim Saadoune
Q112978135,Ilona Jense-van Haarst
Q112979788,Manu'alesagalala Enokati Posala
Q112980023,Beverley Vozenilek
Q112980030,John Young
Q112980041,David Wilson
Q112980165,Cathy Wolfe
Q112980264,Irfan Ansari
Q112988689,Sergey Sheptunov
Q112988700,"Баскакова, Наталья Ивановна"
Q112989160,"Жураковский, Василий Максимилианович"
Q112989232,Nikolay Karnaukhov
Q112989470,José Matos Rosa
Q112989621,"Романова, Татьяна Флоровна"
Q112989750,"Фёдоров, Александр Александрович"
Q112989755,"Галкин, Александр Геннадьевич"
Q112989757,"Сараев, Павел Викторович"
Q112989,Renate Jaeger
Q112991611,Faxriddin Samatov
Q112991612,"Худоярова, Гульшана Бердиназаровна"
Q112991613,"Ризаев, Навруз Ибодуллаевич"
Q112991616,"Жабборов, Умид Рахмонович"
Q112991617,"Назиркулов, Атхам Ахаткулович"
Q112991623,Andrey Kravchenko
Q112991625,"Рахмоналиев, Бахром Маъруфжонович"
Q112991645,"Ли, Юрий Виссарионович"
Q112991646,"Смышляева, Екатерина Васильевна"
Q112991648,"Каменов, Файзулла Каменович"
Q112991649,"Решетников, Сергей Николаевич"
Q112991652,"Ежокин, Михаил Анатольевич"
Q112991654,"Тохтасунов, Владимир Имтахунович"
Q112991655,"Жулин, Юрий Викторович"
Q112991656,"Жумабаева, Айгуль Кызыровна"
Q112991657,"Авершин, Константин Викторович"
Q112991664,"Кузиев, Закиржан Пирмухамедович"
Q112992046,"Завалишин, Пётр Александрович"
Q112992113,"Жданьков, Александр Иванович"
Q112992175,"Храмов, Олег Владимирович"
Q112992220,"Хуторцев, Сергей Владимирович"
Q112992412,Akramozzaman
Q112992500,Shamsul Hoque
Q112992536,Mozibur Rahman
Q112992606,"Иванюта, Андрей Иванович"
Q112992620,"Гаврилин, Павел Владимирович"
Q112992624,"Петров, Андрей Николаевич"
Q112992638,"Тонких, Григорий Михайлович"
Q112992641,"Зеленин, Николай Павлович"
Q112992669,Anton Demidov
Q112992683,Denis Spirin
Q112992698,"Карпов, Василий Иванович"
Q112992712,"Самоуков, Евгений Николаевич"
Q112992717,Jewgienij Moisiejew
Q112992753,Anton Ivanov
Q112992762,"Ситников, Николай Николаевич"
Q112992777,"Бесеневич, Александр Иванович"
Q112992783,"Вагин, Роберт Аркадьевич"
Q112992789,"Шурыгин, Павел Фёдорович"
Q112992792,Aishat Kadyrova
Q112992793,"Уринбоев, Аваз Рустамович"
Q112992794,"Дааев, Хож-Бауди Буарович"
Q112992801,"Скакова, Айжан Амангельдиевна"
Q112992805,Lyazzat Kaltaeva
Q112992813,"Чесноков, Андрей Валерьевич"
Q112992854,Sayeedullah Nongrum
Q112992857,"Гаврилов, Сергей Валентинович"
Q112992858,Person
Q112992872,"Абсеметова, Алия Маратовна"
Q112992896,"Павлова, Ольга Альбертовна"
Q112992906,Dinara Zakieva
Q112992924,Ramil Mullin
Q112992951,S. G. Esmatur Mominin
Q112992983,Pyotr Serkov
Q112993020,"Глазов, Юрий Владимирович"
Q112993042,"Хорев, Валерий Александрович"
Q112993101,Abu Taher Mondal
Q112993149,"Романов, Алексей Викторович"
Q112993174,Abdus Saleh
Q112993175,"Газизов, Рустем Фаритович"
Q112993177,"Трофимов, Валентин Васильевич"
Q112993211,"Ёлкин, Борис Андреевич"
Q112993223,"Алибеков, Арсланбек Абдулмажидович"
Q112993224,"Марченко, Владимир Васильевич"
Q112993230,"Воронов, Андрей Валерьевич"
Q112993232,"Неволин, Виктор Валентинович"
Q112993239,"Прохоров, Юрий Вячеславович"
Q112993286,Nurzhan Nurzhigitov
Q112993297,"Константинова, Фаина Васильевна"
Q112993301,Sergey Malinkovich
Q112993321,Sergei Salmin
Q112993324,Igor Vyacheslavovych Kutsak
Q112993326,"Асабин, Игорь Юрьевич"
Q112993329,"Кощенко, Дмитрий Александрович"
Q112993330,"Трифонов, Игорь Владимирович"
Q112993344,Person
Q112993366,"Цуциев, Аслан Аркадьевич"
Q112993454,"Шкарабейников, Максим Александрович"
Q112993459,"Макаров, Сергей Михайлович"
Q112993462,"Ковшов, Михаил Фёдорович"
Q112993496,"Шевцов, Владимир Семёнович"
Q112993521,"Рогачёв, Юрий Михайлович"
Q112993552,"Егоров, Борис Николаевич"
Q112993565,"Козлов, Илья Иванович"
Q112993577,"Бортников, Александр Иванович"
Q112993579,"Осина, Ангелина Николаевна"
Q112993587,Waddah Sadek
Q112993589,"Басюк, Виктор Стефанович"
Q112993636,"Никитенко, Сергей Николаевич"
Q112993657,"Емельянов, Сергей Витальевич"
Q112993665,Apti Alaudinov
Q112993668,"Плеханов, Дмитрий Петрович"
Q112993672,"Бугай, Эльвира Хакимьяновна"
Q112993675,"Щербакова, Елена Юрьевна"
Q112993697,"Боровских, Евгений Вячеславович"
Q112993728,"Щербаков, Генрих Александрович"
Q112993809,"Щербаев, Тимур Николаевич"
Q112993831,Nurlan Uranqaev
Q112993859,"Чулков, Филипп Данилович"
Q112994051,Shafran Tepishinov
Q112994057,"Богданова, Надежда Михайловна"
Q112994124,"Григорьев, Борис Николаевич"
Q112994232,Sergey Shelest
Q112994390,Mairbek Khasiev
Q112994433,"Абаканов, Елдос Нурболович"
Q11299490,Gurbanmuhammet Kasymow
Q112994969,"Никифоров, Валерий Сергеевич"
Q112995558,José Antônio Saud
Q112996318,Semion Ivanovitch Volynski
Q112996328,"Волынский, Василий Васильевич Щепа"
Q112996329,"Волынский, Иван Васильевич Щепа"
Q112996335,"Волынский, Михаил Петрович Щепа"
Q112996342,Jumanazar Otajonov
Q112996345,"Косимова, Кизилгул Эрматовна"
Q112996348,Oltinoy Ma’murova
Q112996349,Muzaffar Abdiyev
Q112997380,Charles Tetzlaff
Q112999549,Mibambwe I Sekarongoro I Mutabazi
Q112999806,Daniele Rossi
Q112999868,Luciano Petrucci
Q113000214,Alicja Kulka
Q113000799,Maher Hammami
Q113001071,Kristopher Tharp
Q113001217,Paolo Marcheschi
Q113001757,Md. Emdadul Huq
Q113002535,Susan Johnson
Q113002760,Jonathan Steinberg
Q113002872,Gideon Obhakhan
Q113003660,Alexandre Rakviashvili
Q113004785,Luigi Villafuerte
Q113004786,Rosalina Jalosjos
Q113004791,Maan Teodoro
Q113008915,Katrine Evelyn Jensen
Q1130103,Corrado Augias
Q113011323,Serhiy Farenyk
Q113011,Carsten Jacobson
Q113012163,Robert M. Johnson
Q113012175,Ali Tatar
Q113015236,Tory Whanau
Q113015802,Caroline Yadan
Q113016342,Jana Nagyová
Q113016803,Joan Dillas-Wright
Q113022751,Kevin Ryan
Q113022797,Albert Johnson
Q113022813,J. Robert Hayes
Q113022915,Monique Scott
Q113024823,Yang Jingtong
Q113025962,Megumi Hirose
Q113026152,Makiko Dōkomi
Q113026365,Usman Mamman Durkwa
Q113027172,Henry Raby
Q113027246,Міхаіл Уладзіміравіч Гулы
Q113027255,Khorsedur Rahman Khan
Q113027310,Togmidyn Dorjkhand
Q113028946,Vilmos Bihari
Q113029036,Sandra Gockel
Q113030368,Kai Scott
Q113030893,Owen Darrell
Q113030920,DAINORA POCIŪTĖ-ABUKEVIČIENĖ
Q113039037,Patricia Dillon
Q113039931,Inna Gardiner
Q113039964,David Warr
Q113039977,Karen Wilson
Q113039990,Kirsten Morel
Q113039992,Tom Binet
Q113040012,Elaine Millar
Q113040032,Jonathan Renouf
Q113040072,Helen Miles
Q11304160,Karl Heri Joensen
Q113043842,Machana Shamukuni
Q113043920,Scott Decker
Q113044235,Raphael Lotilla
Q113044238,Cristina Viegas Mancilla
Q113044769,Kgotla Kenneth Autlwetse
Q113045208,Isaac Goldknopf
Q113045264,Jeffrey Koji Maloney
Q113053405,Kethireddy Venkatarami Reddy
Q113056883,Michaela Trněná
Q113058819,Marina Romanò
Q11306330,Zokir Almatov
Q113066670,Ruslan Zaparanyuk
Q113070728,Oliver Klein Bosquet
Q113071836,Chen Wan-hui
Q113076288,Nasser Kanaani
Q113081797,Michaela Di Donna
Q113089766,Douglas Gunnels
Q113090056,Piret Hartman
Q113090321,Juan Carlos Loyo
Q113099094,Brooke Jenkins
Q113099213,Ellen Weaver
Q113099425,Kathryn Jablokow
Q113099437,Kymberly Evanson
Q113099462,Lindsay C. Jenkins
Q113100125,Margaret R. Guzman
Q113100151,Mia Roberts Perez
Q113100386,Safiya Hassan Sheikh Ali Jimale
Q113100433,Vesna Martinović
Q113100471,Wendy Thomas
Q113100719,Henry M. Ashton
Q11310079,Djamal Kasumov
Q113101007,Veronica M. Sanchez
Q113101164,Mark Kohler
Q113101243,Lilia Mónica López Benítez
Q113103784,R. Samuel Hunt
Q11310728,John Oxendine
Q113108472,Herman Sabo
Q113109037,William A. Wallace
Q113111001,Edward Asryan
Q113111164,David L. Richardson
Q113115895,Milutin Jeličić
Q113116085,Rowaid Abu Amsha
Q113123782,Robert Quattrocchi
Q113123863,Andrew G. Schopler
Q113123892,Matthew L. Garcia
Q113124286,Jamal Whitehead
Q113124312,Jamar K. Walker
Q113124395,Anthony Richardson
Q113126922,Singhasan Sah Kalwar
Q113127412,Moti K. Kripalani
Q113127440,Emine Guri
Q113128080,Jache Adams
Q113129009,Scott Pearman
Q113129123,Jarion Richardson
Q113129179,Ianthia Simmons-Wade
Q113129395,Jason Wade
Q113129414,Crystal Caesar
Q113129433,Dennis Lister III
Q113130082,Robert S. Ballou
Q113130474,Clement Kenneth Ongalo Obote
Q113130475,Francis Mwebesa
Q113130476,Fred Bwiino Kyakulaga
Q113130510,Fred Byamukama
Q113130511,Gidudu Mafaabi
Q113130513,Kabuye Kyofatogabye
Q113130514,Kawoya Bangirana
Q113130515,Martin Mugarra
Q113130517,Sam Mayanja
Q113130518,Sidronius Opolot Okasai
Q113130817,Mohammad Abubakar
Q113131220,Jane Hughson
Q113131430,Olexii Symonenko
Q1131320,Zoltán Lomnici
Q113132550,Richard McGrew
Q113133050,Oliver Brandt
Q113133081,Luis Carlos Reyes
Q113133088,Stephen Whitburn
Q113133384,Gabe Firment
Q113133684,Thomas Noret
Q113133879,Francis Joseph Savage
Q113133961,Holly H. Daines
Q113134033,Michele Randall
Q113134262,Eric Mattson
Q113134987,Kent Guinn
Q113134,Gabi Burgstaller
Q113136220,Wang Chaowen
Q113138131,Aleš Tolar
Q113138138,Irena Matonohová
Q113138530,Kristjan Järvan
Q113138551,Lea Danilson-Järg
Q1131407,HORII Manabu
Q113144119,Abdulla Kuldashev
Q113144136,Joe LaCava
Q113144138,Mike Harris
Q113144170,Samuel A. McIvor
Q113144566,David Cook
Q113144572,Zulaykho Makhkamova
Q113144713,Jiří Fencl
Q113145759,Antonín Kuchař
Q113146047,Kateřina Francová
Q113149483,W. H. Rogers
Q113149528,James E. Simmons Jr.
Q113150204,Dori Hauck
Q113150461,Giulia Pastorella
Q1131518,Tatsuo Kawabata
Q113152525,Andreas Bjelland Eriksen
Q113152590,Cornelia Schmachtenberg
Q113152630,Irene Chang
Q113153563,Jonas Reiter
Q113153569,Oksana Zholnovich
Q113154319,Md. Rais Uddin
Q113154377,Ann Yastishock
Q1131546,Óscar Elías Biscet
Q113155493,Ginger Beebe
Q113155512,Md. Emdadul Haque Azad
Q113155638,Ray Liberti
Q113155720,Govind Singh Negi
Q113156167,MARIA PATRICIA TOBON YAGARI
Q113157383,Willy Huerta
Q113158591,Bill Henry
Q113158603,Shabbir Gujjar
Q113158646,Amin Shah
Q113158659,"Leon F. Pinkett, III"
Q113158707,Abdul Latip
Q113158719,Shannon Sneed
Q113158735,Quincia Gumbs-Marie
Q113158927,Ken Russell
Q113159231,Md. Ataur Rahman Khan
Q113161846,Hasan Aslam Awan
Q113162636,Corey A. Lane
Q113162870,Patterson Keith Herman Cheltenham
Q113165252,Sargsyan Avet Lavrenti
Q113167084,Andranik Harutyunyan
Q113167822,Eka Khoperia
Q113167869,Mutara I Nsoro III Semugeshi
Q113167959,Roland Nizharadze
Q113170178,Manuel Liguori
Q113170228,Biyémi Brigitte Brym
Q113172045,Saki Soloma
Q11317219,Daniel R. Russel
Q113172292,Juwairiya Zulkifli
Q113178812,Anton Koltsov
Q113189773,Mateus Magala
Q113189797,Josefina Beato Mateus Mpelo
Q113189838,Rosa Adelina Barahona Castro
Q113189843,Gordana Čabrić
Q113192439,Detlef Scharf
Q113192942,C. C. Green
Q113194042,Kamillah Hanks
Q113194066,Brian Schwalb
Q113197340,Jacques Pellet
Q113197363,Maria Kristine Strandskog Göthner
Q113199288,Robert Dover
Q113201519,Jamie Burger
Q113201528,Bennie Cook
Q113201544,Don Mayhew
Q113201554,Mike McGirl
Q113201558,Dave Griffith
Q113201567,Willard Haley
Q113202423,Mitch Boggs
Q1132093,Cord Meier-Klodt
Q113212401,Vernon Asbill
Q113212567,Laurence Heydel Grillere
Q113214416,Steve Allender
Q113223419,Joseph V. Schember
Q113227819,Michelle McGaw
Q113227907,Arvind Singh Bhadoria
Q113229898,Syed Md. Ziaul Karim
Q113229997,Ahmad Mustain Othman
Q1132305,Massimo Carraro
Q113231623,Paweł Herczyński
Q113234043,Shailen Bhatt
Q113234437,Charles Beckham
Q113237818,Elliot Moss
Q113237892,Imran Rizvi
Q113238558,Jomo Sibiya
Q113239716,Nikenike Vurobaravu
Q113240640,Justin Sherin
Q113241817,J. Bradley Pigott
Q11324272,Nicholas Platt
Q113245223,Cinde Warmington
Q113245683,Dwight Holton
Q113248455,Vinod Panthi
Q113249495,Anna Hrabovská
Q113252350,Mark Saliba
Q113256188,Uladzimir Goga
Q113256603,Ivan Fiodaraŭ
Q113263118,Josef Tréšek
Q113263223,Jiří Nešpor
Q113264621,Daryl Deshotel
Q113265329,Rena Elrod
Q1132669,Koji Omi
Q113268279,Shah Rostam Abbasi
Q113268753,Irfan Ullah Khan Niazi
Q113269519,Ali Afzal Sahi
Q113270327,Dominic Valera
Q113270344,Jose Enrique Miraflores
Q113270369,Christian M. Noveras
Q113270383,Gerard Roger Espina
Q113270404,Ricarte Padilla
Q113270412,Dorothy Gonzaga
Q113270416,Yvonne Roña Cagas
Q113270419,Nilo Demerey Jr.
Q113270426,James Edduba
Q113270434,Raphaelle Veronica Ortega-David
Q113270450,Boboy Hamor
Q113270457,Datu Pax Ali Mangudadatu
Q113270467,Robert Lyndon Barbers
Q113270596,Victorino Dennis M. Socrates
Q113270878,Joselin Marcus E. Fragada
Q113270882,Ernesto D. Adobo Jr
Q1132708,Seiken Sugiura
Q113270903,Maria Antonia Yulo-Loyzaga
Q113272347,Melissa Ardanas
Q113274679,Sara Aagesen
Q113274695,A. Manjunath
Q113275531,Will Joyce
Q113275654,Abdul-Azeez Olajide Adediran
Q113275675,Moyosore Ogunlewe
Q113277534,Christian Soriano García
Q1132782,Corina Eichenberger
Q113279248,Viktor Khorenko
Q113282353,Allen Buansi
Q1132836,Yasukazu Hamada
Q113284697,Silvia Vaquero Martín
Q113284800,Baltasar Santos Fernández
Q1132848,Jinen Nagase
Q1132850,Corinna Reinecke
Q113288513,Gareth Bayley
Q113288837,Tonya Pfaff
Q113289141,T. A. Hughes
Q113289336,Moshe Saada
Q113291046,J. W. Shattuck
Q113291059,Kathy Salvi
Q113291235,Person
Q113293710,Sergio Gor
Q113297382,Siboniso Duma
Q113297550,So Cheung-wing
Q113297789,Esufaly Goolamhusen Adamaly
Q113297830,Sam Jenkins
Q113298011,John Maitland
Q113298142,Odum Udi
Q113298148,Ekumankama Joseph Nkama
Q113298164,Umar Ibrahim El-Yakub
Q113298168,Ademola Adewole Adegoroye
Q113298294,Henry Ikechukwu Ikoh
Q113298300,Umana Okon Umana
Q113299269,Warren R. Copeland
Q113301277,Daniela Gmeinbauer
Q113301914,Mian Muhammad Azam Cheela
Q113302052,Mehar Muhammad Nawaz
Q113302277,Sanjay Dobhal
Q113302942,Mark Clayton
Q113303072,Patrick Lynch
Q113303140,Nick Woolley
Q113306952,David Pokorný
Q113312033,Roman Roșca
Q113313016,Argishti Gevorgyan
Q1133136,Kisaburo Tokai
Q113313861,Eduard Aghajanyan
Q113317496,Khurram Shahzad Virk
Q113317874,Jessica Looman
Q113318890,D. C. O'Neil
Q1133192,HOSODA Hiroyuki
Q1133194,Eisuke Mori
Q113320842,Chen Xianwei
Q113323624,Chuck McRae
Q113323659,George C. Carlson Jr.
Q113325752,Jakub Rejzek
Q113326501,Rohey John Manjang
Q113326572,Pierre GOMEZ
Q113328701,Abdou Karim Fofana
Q1133296,Cornelia Conrad
Q113331188,Hoseyn Khan ibn Mansur Beg Solvizi
Q113331242,Jose L. Santiago
Q113331250,Laura Crane
Q113331433,Vijay Shanker
Q113331801,Carlson Manuel
Q1133326,Cornelia Füeg
Q113334421,Isa Ashiru Kudan
Q1133345,Cornelia Hirsch
Q1133356,Cornelia Jürgens
Q1133360,Tsutomu Satō
Q113336473,Chhatrapal Singh
Q113337029,Araceli Martínez-Olguín
Q113337036,Rita F. Lin
Q113337046,Julia Kobick
Q113337051,Myong J. Joun
Q113337057,Jeffery P. Hopkins
Q113337077,Daniel Calabretta
Q1133372,Cornelia Lüddemann
Q1133381,Cornelia Möhring
Q113339650,Julie Rikelman
Q1133409,Cornelia Ruhkemper
Q113342321,Casey T. Arrowood
Q1133430,Cornelia Seibeld
Q113343243,Kevin G. Ritz
Q113343244,Henry C. Leventis
Q1133444,Cornelia Tausch
Q1133454,Cornelia Wiedemeyer
Q1133463,KAMEI Shizuka
Q113346495,Daniel Gaul
Q113346530,Troy Romero
Q1133465,Cornelia Yzer
Q1133474,Cornelie Sonntag-Wolgast
Q113349187,Jerry Acuzar
Q113349648,John Kabeya Shikayi
Q113349671,Tharcisse Kabatusuila
Q113350147,Abhishek Yadav
Q11335624,Pretty Nagashima
Q113356555,Sharanabasappa Gouda Darshanapur
Q113361031,Germán Alejo Apaza
Q113361558,Nabil Abu Znaid
Q113361574,Taysir Jaradat
Q113362140,Rawan Sulaiman
Q113363317,Beau Beaullieu
Q113363441,Rebecca McWilliams
Q113363442,Gaby Grossman
Q113365787,Delilah Lobo
Q113366098,Kedar Naik
Q113366385,Irina Novikova
Q113366390,Michael Hargreaves Whitten
Q113366398,Bernadette Geieregger
Q113366650,John C. Rollins
Q113366727,Hannes Költringer
Q113366784,Ronald Cardema
Q113366794,Adam Frisch
Q113366795,Basavaraj Patil Anwari
Q113366949,Mohammad sheikhan
Q11336714,Henry Richard Nau
Q113367761,Carlos Alvares Ferreira
Q113367939,Vanessa Caston LaFleur
Q113369254,Madan Prajapat
Q113370703,Amanda Toll
Q113370791,Iván Arias
Q113371205,Rajesh Faldessai
Q113371970,Sherri Smith Buffington
Q113372134,John Frank Murphy
Q113372222,J. Warren Young
Q113375757,Agnès Carel
Q113375770,Owen Paulsen
Q113375966,Alaksandar Kulik
Q113375997,Trevor Rainbolt
Q113376041,Laurent Esquenet-Goxes
Q113376062,Ville Merinen
Q113376149,Mathias Mpuuga
Q113376155,Mordecai M. Levy
Q113376166,David A. May
Q113376364,Patrice O'Mahony
Q113376374,Charlotte Goetschy-Bolognese
Q113376449,Claudia M. Flores
Q113376489,Naama Rosen-Grimberg
Q1133765,Nilofar Bakhtiar
Q1133776,Masayuki Naoshima
Q113377707,Lazar Lazarov
Q113377746,Françoise Remarck
Q113377841,Rositsa Velkova-Zheleva
