id,name
Q104154757,Christopher Benjamin
Q104155738,Maha Nand Singh
Q104155739,Ram Bali Singh Yadav
Q104155740,Gopal Ravidas
Q104156257,Carola Llauró
Q104156407,Chou Jih-haw
Q104156437,Terra Lawson-Remer
Q104157768,Chloe Maxmin
Q10415840,Štefan Babinec
Q10415876,Štefan Balogh
Q104159118,Vakhtang Megrelishvili
Q104159156,Teona Akubardia
Q10415916,Štefan Bartalos
Q10415970,Štefan Bačinský
Q10416124,Štefan Bošnák
Q104161683,Angelo Annese
Q104161837,Bill Luetkenhaus
Q104162221,Marci Mustello
Q104163133,Adam Schultz
Q104164688,Carl Hartzell
Q104165220,Josh Kail
Q104165281,Napoleon Nelson
Q104165719,Marni von Wilpert
Q104165991,Andrew Learned
Q104166004,"Башмачников, Владимир Фёдорович"
Q104166301,Барыкин Анатолий Петрович
Q104166483,Ratnesh Sada
Q104166485,Haribhushan Thakur
Q104166488,Satanand Sambuddha
Q104167711,Cristóbal Jardua
Q104168014,Deb Andraca
Q10416927,Štefan Glezgo
Q1041697,Carlheinz Moesta
Q10417043,Štefan Hančikovský
Q104172664,Abdul Hameed
Q104172708,Ajay Kumar
Q104172784,Amina Priscille Longoh
Q104172874,Birendra Prasad Gupta
Q104172927,Melissa A. Long
Q104173664,Krishnanandan Paswan
Q104173665,C. N. Gupta
Q104173666,Murari Mohan Jha
Q104173787,Mukesh Kumar Yadav
Q104174573,Sumit Kumar Singh
Q104174575,Rajkumar Singh
Q10417476,Štefan Kováč
Q104175573,Ali Fahad Al-Mudhaf
Q104175575,Abdurrahman Baddah Al-Mutairi
Q104175576,Thamer Ali Sabah Al-Salem Al-Sabah
Q104175578,Khalifa Musaed Hamada
Q104175654,Nisha Singh
Q104175655,Prafull Kumar Singh
Q104175656,Dhirendra Pratap Singh
Q10417610,Štefan Krištofík
Q104176561,Pedro Angulo
Q104177151,Altaf M. Saleem
Q104177208,Andrew Jones
Q104177255,Arvind Chandrakant Patil
Q10417725,Štefan Kvietik
Q104177450,Anna Navarro Descals
Q104177961,Mollie Burke
Q104178527,"Голованов, Дмитрий Сергеевич"
Q104178808,B. L. Verma
Q104178850,Bert Anderson
Q104179043,Steven Xiarhos
Q104179044,Adam Scanlon
Q104179045,Kelly Pease
Q104179046,Patricia Duffy
Q104179047,Jake Oliveira
Q104179048,Orlando Ramos
Q104179049,Vanna Howard
Q104179050,Erika Uyterhoeven
Q104179053,Steven Owens
Q104179054,Ted Philips
Q104179055,Brandy Oakley
Q104179056,Jessica Giannino
Q104179057,Meghan Kilcoyne
Q104179059,Michael Kushmerek
Q104179061,John J. Cronin
Q104179104,Elton N. Kaufmann
Q104179571,Eugenia Tsoumani-Spentza
Q104180189,Ali Ashraf Siddiqui
Q104180219,Carlo Leone
Q104180570,Lalit Narayan Mandal
Q104180572,Rampravesh Rai
Q104180576,Lakhendra Kumar Raushan
Q104180578,Chandrahas Chaupal
Q104180904,Robert N. Rose
Q10418097,Štefan Mlynár
Q10418144,Štefan Mrázik
Q104181814,Faasootauloa Pati Taulapapa
Q104181816,Afoa Amituanai Faleulu Mauli
Q10418196,Štefan Nižňanský
Q10418386,Štefan Paulov
Q104184313,Thierry Schuman
Q104184389,Raja Gazaffar
Q104184900,Sara Coffey
Q104185088,Mark Gaston Pearce
Q104185711,Lukas Muha
Q104185,Claus Peter Poppe
Q104186704,Radovan Sloboda
Q104187879,Claudia M. Palena
Q10418888,Štefan Trško
Q104188995,Paul Casey
Q104188996,Robert Creedon
Q104188997,Frank Hynes
Q104190178,Samuel H. Holland
Q104190184,W. H. Logan
Q104190341,Vasilliy Shvets
Q104190873,Brian Knuuttila
Q104190874,Emile Goguen
Q104190875,James Leary
Q104190877,Stephen LeDuc
Q104191780,Gitta Vanpeborgh
Q104191961,Mark Klicker
Q104192074,Johan Tollenaere
Q104192152,Anita Pijpelink
Q104192848,Mark Robinson
Q10419416,Štefanie Horčičková
Q104194942,Basha Changuerra
Q10419516,Štefánia Hartiníková
Q104195401,Christopher P. Asselin
Q104195402,Vincent P. Ciampa
Q104195404,Paul C. Demakis
Q104195405,Brian Paul Golden
Q10419553,Štefánia Jakubcová
Q104195731,David P. Magnani
Q10419595,Štefánia Michalková
Q10419620,Štefánia Zemanová
Q104203670,Mohamad Ali Mohamad
Q104206681,Paul Caron
Q104206683,David Donnelly
Q104206685,John Merrigan
Q104208260,Hamdi Abu Ali
Q104208614,Reshma Motiram Bhoye
Q104210212,Walter DeFilippi
Q104210214,David Gately
Q104210216,Ronald Gauch
Q104210218,Anthony Giglio
Q104210221,Paul Haley
Q104210223,William McManus
Q104210224,John Stasik
Q104210226,John Stefanini
Q104211693,Thomas Cahir
Q104211695,M. Paul Iannuccillo
Q104211696,"Harold M. Lane, Jr."
Q104211697,Edward LeLacheur
Q104211698,Joseph B. McIntyre
Q104211699,Dennis M. Murphy
Q104211701,Emanuel Serra
Q104211703,Alvin Thompson
Q104211704,Thomas C. Norton
Q104211711,John D. O'Brien Jr.
Q104212629,Sheena Chestnut Greitens
Q104213497,Kristin Graziano
Q104213656,Mateus Simões
Q104213670,Alexandre Simonnot
Q104213758,Ananta Deb Adhikari
Q104213896,Clint Moses
Q104213907,Howard McKay
Q104213922,Sanjib Banerjee
Q104213963,Khaled Ghazal
Q104213985,Hugh C. Newsome
Q104214119,Daniel Valianti
Q104214120,Gary Coon
Q104214121,Louis Angelo
Q104214122,Paul Kollios
Q104214124,Richard Voke
Q104214125,Robert Hawke
Q104214126,Robert Kraus
Q104214127,Vincent G. Mannering
Q104214130,William Glodis
Q104214131,Louis Peter Bertonazzi
Q104214132,Michael Creedon
Q104214133,Daniel P. Leahy
Q104214166,Rajaram Nimbalkar
Q104214397,Thomas J. Monaghan
Q104214567,أحمد نصر
Q104214592,Emma Ahlström Köster
Q104214611,Tomas Avenborg
Q104214637,Mayada Bamia
Q104214649,Randa Nabulsi
Q104214943,Fayez Ghannam Aljumhur
Q104215586,Gustav Schyllert
Q104215635,Nils Brown
Q104215700,Julian Bradley
Q104215746,Kristin Oretorp
Q104215786,Tomas Agenberg
Q104215861,Lotta Jonsson
Q104215872,Anna-Karin Nylund
Q104215884,Lars-Erik Soting
Q104215904,Catarina Deremar
Q104215963,Åsa Hartzell
Q104215980,"Вернигора, Владимир Сергеевич"
Q104216469,"Весёлкин, Павел Михайлович"
Q104217936,Hercules Simons
Q104217954,Ihor Terekhov
Q104217993,Munther ad-Dajani
Q104218499,Jennifer Nou
Q104218739,Sabri Ateyeh
Q1042213,Carlo Jordan
Q104221716,Kevin Gover
Q104221895,Md Kamran
Q104223291,Person
Q104223661,Stephen Spangler
Q104223823,Arne Braun
Q104224062,Lariba Abudu
Q104224064,Frank Lowenstein
Q104224210,Ali Zaidi
Q104224230,Michael S. Regan
Q104224345,Jeremy Cooney
Q104228631,Tulsiram Kamble
Q104230940,Sabine Noll
Q104232956,Baburao Kale
Q104232957,Balasaheb Pawar
Q104232959,Daniel P. McKiernan
Q104233328,Raúl Márquez Hernández
Q104234791,Emiliano Estrada
Q104235816,Sahebrao Dongaonkar
Q104235818,Manikrao Palodakar
Q104241072,C. N. Bhaskarappa
Q104243615,"Газеев, Евгений Иванович"
Q104243630,Basawaraj Jawali
Q104243806,Brandon Potter
Q104244043,Miguel Cardona
Q104245291,"Шиляев, Павел Владимирович"
Q104245527,Tom Dantzler
Q104245654,Velibor Stanojlović
Q104247433,Francis Xavier Kojo Sosu
Q104247981,Mohammed Adamu Ramadan
Q104248025,Neeraj Mittal
Q104248044,George Linder
Q104251162,"Савицкий, Олег Владимирович"
Q104252084,"Садчиков, Георгий Михайлович"
Q104253068,"Попов, Виктор Михайлович"
Q104253209,Nikolaj Pavlovič Medvedev
Q104253353,Jim Gartner
Q104253356,Chardale Murray
Q104253358,Keshar Kumari Devi
Q104253363,Deon Tedder
Q104253367,Gil Gatch
Q104253375,Pawan Diwan
Q104254804,"Сальников, Виктор Иванович"
Q104255060,"Попов, Сергей Борисович (политик)"
Q104255498,Madan Lal Shukla
Q104255520,Paul Waggoner
Q104258361,"Куевда, Григорий Андреевич"
Q1042597,Carlos Abdala
Q104263755,Eric Wimberger
Q104271070,Maureen Mooney
Q104277999,Mike Andrade
Q1042803,Carlos Carvalhas
Q104281786,Vishwanath Shastri
Q104281793,Zainul Basher
Q104283366,Madan Pandey
Q104283382,Calvin Callahan
Q104284952,Rita Naa Odoley Sowah
Q1042870,Carlos Eduardo Sette Câmara da Fonseca Costa
Q1042871,Carlos Enciso
Q1042890,Carlos Espínola
Q104290441,António Magalhães
Q104290452,Vladislav Musil
Q104290542,"Кузнецов, Вячеслав Юрьевич"
Q104290613,"Кузнецов, Александр Владимирович"
Q104290731,"Петошин, Владимир Анатольевич"
Q104291389,Vyaselav Sokolov
Q104295534,Колесников Виктор Иванович
Q104298889,Ardalien Panteleev
Q104301956,Andrei Soluyanov
Q1043023,Carlos López Contreras
Q1043040,Kamel Morjane
Q104304855,"Гришин, Василий Дмитриевич"
Q1043072,Carlos Miranda y Elío
Q1043081,Carlos Moreira
Q104313718,Peter Greenhill
Q104317128,Poonam Khatri
Q104319046,Malik Gaisin
Q104326760,Rafa Navarro Álvarez
Q1043282,Carlos Vielmann
Q104338,Dorothea Steiner
Q104345150,Dakoa Newman
Q104345331,Milica Obradović
Q104354918,Hemed Suleiman Abdalla
Q104357720,"Сухарев, Сергей Владимирович"
Q1043584,Carmelo Mifsud Bonnici
Q1043593,Karmenu Mifsud Bonnici
Q1043643,Carmen Emigholz
Q1043648,Carmen Gartelgruber
Q104365944,Mahmood Hasan Khan
Q1043664,Carmen König
Q104367357,Pankaj Ghosh
Q104369381,Robert Baljeu
Q104371011,Maria Àngels Massafont Soler
Q1043721,Carmen Stange
Q104373099,Martin Momtahan
Q1043733,Carmen Walther
Q104373836,John Toplikar
Q104373941,LaurieBeth Hager
Q104373942,Emil Bergquist
Q104374081,Igor Grosu
Q104374135,Isaac Ashai Odamtten
Q104374136,Debra Bazemore
Q104374139,Dorcas Affo-Toffey
Q104376994,Paul-Marie Gondjout
Q104377558,Vladimir Grahovac
Q104378058,Dan Ivan
Q1043781,Carmina Brenner
Q104379453,Cristina Farràs Pous
Q104379937,Anna Maria Tarafa Güell
Q104380129,Josh Becker
Q104380397,Vincent Ekow Assafuah
Q104380418,Nevena Vujadinović
Q104380787,Gemma Feixas Mir
Q104381308,Dolors Bustins Serarols
Q104381399,Diana Iovanovici-Șoșoacă
Q104381433,"Корсаков, Николай Николаевич"
Q104381451,Petar Vesović
Q104381521,"Свинин, Сергей Васильевич"
Q104381580,Vladimir Sirotkin
Q104381582,Elisenda Gironès Asturiol
Q104381656,Joan Pagès Aregay
Q104381669,William J. Hilsman
Q104381858,David Mas Roselló
Q104381961,Guo Puxiao
Q104382536,Wang Chun Ning
Q104383172,Josefina Surina Gelis
Q104383228,Maria Angels Serra i Badosa
Q104383230,Vladimir Smolyakov
Q104383269,"Косых, Михаил Фёдорович"
Q104383407,"Петренко, Сергей Васильевич (депутат)"
Q104383430,Natalie Mihalek
Q104384055,Kristina Shelton
Q104384674,Stacy Brenner
Q104384737,Bradley Ralph
Q104388499,Nikolai Apanasovich Toustsik
Q104389005,Delfino López Aparicio
Q104392315,Peter Lyford
Q104393330,"Соколов, Александр Сергеевич (политик)"
Q104394525,Nicole Grohoski
Q104396467,Lalitbhai Mehta
Q104398424,Michelle Hinchey
Q104398558,Roger Nutt
Q104401,Walter Hirche
Q104404453,Melissa Murray
Q104404454,Elaine J. Morgan
Q104405516,Uładzimier Arłowski
Q104406875,Joyce Basson
Q104408083,Iltizam Yusifov
Q104409428,"Денисов, Олег Иванович"
Q104410592,Raul Arashukov
Q104411101,Alex Marszalkowski
Q104412534,"Дубровский, Виктор Николаевич"
Q104413279,Дятленко Валерий Владимирович
Q104413633,Zbigniew Bogucki
Q104414293,José Manuel Maia
Q104414367,Igor Grekov
Q104414395,Ofelia Olivero
Q104414583,Jerome Barnes
Q104414594,Fred Konz
Q104414823,Dan Houx
Q104414846,Gustavo Hein
Q104414,Manfred Geis
Q1044155,Carol Bellamy
Q104415845,Stephen Leckie
Q104415851,James Dick
Q104415853,John Allen-Petrie
Q104416084,Pavel Ergashev
Q104416504,Maguy Rwakabuba
Q1044169,Carol E. Dinkins
Q104417389,Jean-Philippe Luce
Q104417591,Eri Cahyadi
Q104417657,Vujica Lazović
Q104417658,mr Milutin Simović
Q104417661,Jakov MILATOVIC
Q104417662,Tamara Srzentić
Q104419402,Yusef Salaam
Q104419412,Shevach Stern
Q104419733,Dina Rezinovsky
Q104419,Joseph Kony
Q104420145,Gregor Perič
Q104420223,Igor Șarov
Q104420637,Annie Hornish
Q104420644,Byeon Chang-heum
Q104420787,Christo Grozev
Q104422,Joachim Poß
Q104424000,Dragan Šoć
Q104424102,Сергей Георгиевич Нигкоев
Q1044242,Carola Müller-Holtkemper
Q104424657,Jerry Carter
Q1044255,Carola Reimann
Q104425838,Beniamin Todosiu
Q104425916,Adrian Alda
Q104425980,Ovidiu-Sergiu Bîlcea
Q104426130,Vasile Nagy
Q1044262,Carola Thimm
Q1044264,Carola Stauche
Q104426818,Alain Reboul
Q1044269,Carola von Braun
Q1044298,Carole Migden
Q104431681,Бэлла Леонидовна Панина
Q104432781,Виктор Александрович Клюс
Q104432932,Hernando Guerra García
Q104433053,Houston Gaines
Q104433075,Lilia Pogolșa
Q104433239,Montserrat Playà Camps
Q104433261,Vinay Reddy
Q104433320,Ignacio Agustín Torres
Q104433,Holger Hövelmann
Q104434174,Phil Lyman
Q104434357,Анбяр Арифуллович Кармеев
Q104434380,Brian D. McFeeters
Q104434403,"Камшилов, Пётр Петрович"
Q104434632,Marian van der Weele
Q104434,Ulrike Höfken
Q104437318,Laurent Tchagba
Q104437488,Serhiy Hamaliy
Q104437906,Prithibi Majhi
Q104437948,Remus-Gabriel Mihalcea
Q104438136,Nicolae Pavelescu
Q104438572,"Семеньков, Василий Иванович"
Q104438615,"Ситнов, Виктор Владимирович"
Q104438710,Tom Delnicki
Q104438916,Shamil' Sultanov
Q104439060,"Столяров, Олег Анатольевич"
Q104439628,Jalal Mirzayev
Q104439773,Joris Thijssen
Q104440601,Howard Penny Jr.
Q104441246,Ciprian Teleman
Q104442715,Kofi Adams
Q104443740,Constance Seoposengwe
Q104444218,"Смоленский, Владимир Иванович"
Q104444489,"Семенченко, Анатолий Фёдорович"
Q104444622,Peter Lanchene Toobu
Q104445481,Travis Seegmiller
Q104445697,Matti Yogev
Q10444907,OBOLENSKY EVGENY
Q104450422,Lily Batchelder
Q104450553,Bill Rhiley
Q104450556,John Gannon
Q104450558,Purna Narayan Sinha
Q104450559,Michael Hebert
Q104450562,Kelly Pajala
Q104450563,Swarup Upadhyay
Q104450647,Tristan Leavitt
Q104450731,Sue Conley
Q104450768,Kwon Deok-chul
Q104451271,Cristina M. Rodríguez
Q104451606,Antonio Andrușceac
Q104451607,Gakul Saikia
Q104451614,Balin Kuli
Q104451618,John Kumah
Q104451631,Ana-Maria Cătăuță
Q104451641,Cătălina Ciofu
Q104451662,Cristian-Paul Ichim
Q104451722,Teodor Lazăr
Q104453580,Jay Ngwele
Q1044561,Caroline Schwarz
Q104456631,Ramdeo Singh
Q104456678,Mahendra Nath Singh
Q104458561,Shqiprim Arifi
Q104458620,Alexis Weik
Q104460228,Cynthia Browning
Q104464267,Chip Troiano
Q104464283,Marcia Martel
Q104464326,Linda Joy Sullivan
Q104464411,Robin Scheu
Q104464939,Kevin Blanchette
Q104464941,William Cass
Q104464942,Raymond A. Jordan Jr.
Q104464944,Stephen Karol
Q104464946,Robert Krekorian
Q104464948,Charles Mann
Q104464950,Francis Mara
Q104464951,Robert M. McCarthy
Q104464972,Brian McDonald
Q104464975,Daniel Ranieri
Q104464980,Robert C. Lawless
Q104465875,Yael Ron Ben-Moshe
Q104466701,Miatta Maria Samba
Q104467000,Mike Mrowicki
Q104467006,Carolyn Partridge
Q104467028,Janssen Willhoit
Q104470445,Mike Martucci
Q104471412,Olga Shetinina
Q104473249,Adams Abdul Salam
Q104473456,Andrew Fink
Q104476096,Lee Snodgrass
Q104477124,Frederick D Go
Q104478630,Man'a Abdul Hadi Al-Hajri
Q104479617,Krishan Pratap Singh
Q104479987,Abdullahi Gaya Mahmud
Q104482268,Célestin Kabuya Lumuna Sando
Q104484167,Royce Duplessis
Q104484190,Yasmin Neal
Q104487593,Topeka Sam
Q104490407,MAYRA ISABEL CORREIA PINHEIRO
Q104492,Norbert Neuser
Q104501589,Jyoti Devi
Q104501602,Veena Bharti
Q104502013,Afridun ibn Karan
Q104502019,Shahriyar III ibn Jamshid
Q104502266,Abubakar Asenga
Q104502507,Ernest Blanch Marín
Q104502859,Hassan Mtenga
Q1045031,Liu Chuanzhi
Q104507594,Vasile-Aurel Căuș
Q104507745,János Kiss
Q104507893,Peng Jinhui
Q104507927,Mihai Ioan Lasca
Q104508044,Bogdan-Gruia Ivan
Q104508121,Olivia-Diana Morar
Q104508237,Lóránt-Zoltan Sas
Q104508417,Andrei-Iulian Drancă
Q104508476,Lucian Feodorov
Q104510173,Arya Rajendran
Q104510302,Sanjay Prasad
Q104510366,Ruben Kidde
Q104518990,Heerji Bhai
Q104519289,Vesna Bratić
Q104519328,Peter Riggs
Q104519634,Liz Berry
Q104520388,Hakeem Mohammad Yaseen Shah
Q104520507,Faisal bin Bandar bin Sultan Al Saud
Q104520510,Ileana Garcia
Q104520524,Oliver Gilbert
Q104520528,Sara Rodriguez
Q104520550,Abram Dannerly
Q104520553,Daniel Kwele
Q104520554,Darma Diaz
Q104520556,Ellis Forrest
Q104520558,George Maxwell Mears
Q104520559,Henry Augustus Johnson
Q104520560,J. T. Rodgers
Q104520568,Shiladitya of Malwa
Q104520610,Ann Pugh
Q104520614,Barbara Washington
Q104520635,Ram Kanwar Bairwa
Q104520765,Bandhu Mahto
Q104520970,Karen Castrejón Trujillo
Q104520996,Stephen Amoah
Q104521343,Constantin-Neculai Pătrăuceanu
Q104521447,Abdulrauf Abdulkadir Modibbo
Q104521758,Dan-Constantin Șlincu
Q104521796,William R. Jervey
Q104521800,Abdulsalam Gambo Mubarak
Q104521827,Marc Arza Nolla
Q104521924,Ionuț-Sorin Banciu
Q104521944,Victor Ilie
Q104521957,Marius-Andrei Miftode
Q104521976,Ana-Loredana Predescu
Q104521989,Marian-Iulian Rasaliu
Q104522246,Ciprian Ciubuc
Q104522252,Dušan Šiško
Q104522271,George-Adrian Paladi
Q104522297,Alexandru Popa
Q104522304,Andrii Boichuk
Q104522373,Joan Calmet Piqué
Q104522388,Joan Carles Lluch de la Torre
Q104522460,Montserrat Caelles Bertran
Q104522526,Joan Maria Rovira Vernet
Q104522788,Abubakar Abdullai Ahmad
Q104523014,Mar Ampurdanès i Gutiérrez
Q104523069,Gabriel-Ioan Avrămescu
Q104523136,Dinesh M.N
Q104523287,Leonard Chamuriho
Q104523664,Farxaan Aadan Haybe
Q104523722,Mika Tosca
Q104524120,Geoffrey Mwambe
Q104524244,Tatjana Bobnar
Q104524457,"Арсентьев, Юрий Васильевич"
Q104524502,Hassane Barazé Moussa
Q104525030,Abubakar Kabir Abubakar
Q104525309,Chung Young-ai
Q104525469,Nemanja Popović
Q104525745,Rob Chase
Q104525889,Julie J. Vargas
Q104527680,Romeo-Daniel Lungu
Q104527865,Nicolae Roman
Q104527866,Farouk Aliu Mahama
Q104527884,Laurențiu-Cristinel Țepeluș
Q104529196,Jani Ivanuša
Q104529533,Laia Flotats Bastardas
Q104529600,Adrià Camino i Fideu
Q104529701,Jardin Marlès Ribas
Q104529998,Rajnish Rai
Q104530083,Teo Luzi
Q104530166,Hossein Rajaei Rizi
Q104530231,Selene Colburn
Q104530234,Andre Sayegh
Q104530237,Brian Cina
Q104530267,Mojtaba Bakhshipour
Q104530445,Ti Lian Ker
Q104530446,Trevor Squirrell
Q104530553,Alex Dallman
Q104530554,Mike Yantachka
Q104530773,Cindy Weed
Q104530776,Albert Pearce
Q104530777,Stephen Beyor
Q104530780,Marianna Gamache
Q104530781,Carol Ode
Q104530783,Page Walley
Q104530785,Jessica Brumsted
Q104530808,Albert Maurell Ribot
Q104530849,Lizeth Guerra Méndez
Q104530929,Abubakar Yabo Umaru
Q104530957,Abubakar Yahaya Kusada
Q104530981,Raphael Adeyemi Adaramodu
Q104531011,Gary Nolan
Q104531081,Adebayo Olusegun Balogun
Q104531133,Rachael Cabral-Guevara
Q104531146,Adedayo Isaac Omolafe
Q104531225,Abass Adekunle Adigun
Q104531233,Zayyad Ibrahim
Q104531504,Curtis McCormack
Q104531507,Jean O'Sullivan
Q104531693,Barbara Rachelson
Q104531846,Robert Bancroft
Q104531847,Lori Houghton
Q104531848,Dylan Giambatista
Q104531850,Betsy Dunn
Q104531851,Maida Townsend
Q104531853,Helen Head
Q104531856,Martin LaLonde
Q104532032,Constance Quimby
Q104532037,Chris Mattos
Q104532039,Maureen Dakin
Q104532165,Rajkumar Pandian
Q104532425,Amy Ralston Povah
Q104532445,Diana Gonzalez
Q104532457,Barbara Murphy
Q104532467,Bushra Amiwala
Q104532478,Dora Drake
Q104532583,Valerie Stuart
Q104532700,Kate Webb
Q104532732,Marcia Gardner
Q104532742,Mary Sullivan
Q104532855,Tasneem Bano
Q104532917,Kimberly Johnson
Q104533583,Donna Rozar
Q104533742,Bhupendra Nath Halder
Q104534342,Attila Kelemen
Q104534347,Jaro Norbert Marșalic
Q104534452,Dumitru Rujan
Q104534464,Călin-Constantin Balabașciuc
Q104534476,Constantin Bîrcă
Q104534489,Dumitru Coarnă
Q104534527,Florian-Emil Dumitru
Q104534557,Viorel Băltărețu
Q104534641,Ilie-Alin Coleșa
Q104534780,Radu-Marin Moisin
Q104535496,Juan Sánchez de Muniáin
Q104535583,Hermann Ennemoser
Q104535811,Radu-Iulian Molnar
Q104535825,Oana Murariu
Q104535845,Ioan-Sabin Sărmaș
Q104535904,Rhea Suh
Q104535925,Dănuț Aelenei
Q104535947,Bogdan-Alexandru Bola
Q104535982,Marian Crușoveanu
Q104536053,Dumitru-Viorel Focșa
Q104536092,Dumitru-Lucian Lungoci
Q104536128,Cristina-Camelia Rizea
Q104536137,Don William Rajapatirana
Q104536218,Károly Gál
Q104536243,Csaba Könczei
Q104536288,Zoltán Miklós
Q104536317,Daniel-Codruț Blaga
Q104536865,Carlos Villapudua
Q104537072,Jesse McClure
Q104537093,Iulian-Alexandru Badea
Q104537123,Ringo Dămureanu
Q104537195,Daniel-Sorin Gheba
Q104537215,Rebecca Anne Womeldorf
Q104537223,Arnold D. Gruys
Q104537270,Laura Vicol
Q104537291,Onuț Valeriu Atanasiu
Q104537302,Ana García-Castany Cabecerán
Q104537364,Sorin-Titus Muncaciu
Q104537374,Marina Nicolàs Abellan
Q104537384,Bertrand Piquemal
Q104537392,Viorica Sandu
Q104537402,Salvador Gutiérrez García
Q104537407,Lilian Scripnic
Q104537428,Maria-Gabriela Horga
Q104537441,Ashish Pandya
Q104537450,Marian Mina
Q104537495,Claudiu Manta
Q104537507,Marc Sucarrats Sabatés
Q104537509,Radu-Dinel Miruță
Q104537541,Gheorghe Pecingină
Q104537582,Gábor Hajdu
Q104537667,László Zsolt Ladányi
Q104537905,Billy Dalto
Q104538322,Zuwera Ibrahimah
Q104539483,Sayyid Fakhr al-Din
Q104539729,Rachel Harris Larson
Q104540662,P.P. Pandey
Q104540859,Milan Jugović
Q104540968,Lisa Goodman
Q104541162,Mirela Radenković
Q104541882,Bosiljka Srdić
