id,name
Q35536381,Jennifer McCormick
Q35536386,Albert Adeogun
Q35536398,Ngoro Agibe
Q35536408,HENRY ARCHIBONG
Q35536416,Omar Tata
Q35536424,Abdullahi Mohammed
Q35536436,Yusuf Buba Yakub
Q35536446,Tasir Raji
Q35536456,Ibrahim Danmazari
Q35536465,Nwokolo Victor
Q35536478,Eucharia Okwunna
Q35536492,Chukwuma Nwazunku
Q35536498,Khamisu Ahm Ahmed
Q35536512,Kehinde Agboola
Q35536524,Bello Sani
Q35536539,Bello Abdullahi
Q35536547,Ohiozojeh Akpatason
Q35536561,Jerome Eke
Q35536570,Suleiman Salisu
Q35536581,Ahmed Rufai
Q35536601,Okafor John
Q35536614,Herman Hembe
Q35536630,Rita Orji
Q35536640,Adeyemi Adepoju
Q35536657,Betty Apiafi
Q35536670,Ossy Prestige
Q35536681,Olajide Olatubosun
Q35536692,Onyewuchi Ezenwa
Q35536706,Sunday Oladimeji
Q35536718,Emmanuel Ukoete
Q35536730,Rimamnde Kwewum
Q35536740,Ofongo Henry
Q35536754,Isah Murtala
Q35536761,Asabe Bashir
Q35536774,Gafaru Akintayo
Q35536789,Ajayi Adeyinka
Q35536800,Aliyu Danladi
Q35536806,Hassan Omale
Q35536820,Umar Yakubu
Q35536833,Oyewole Diya
Q35536848,NSE EKPENYONG
Q35536858,Aliyu Ahman-Pategi
Q35536874,Bulus Solomon
Q35536888,Aminu Ashiru
Q35536916,Ahmed Garba Bichi
Q35536928,Ajayi Ayantunji
Q35536941,Yunusa Abubakar
Q35536955,Gumau Yahaya
Q35536987,Kabir Shaibu
Q35537062,Igbokwe Nnanna
Q35537143,Ahmad Babba
Q35537153,Talatu Yohanna
Q35537164,Iboro Ekanem
Q35537174,Emmanuel Ekon
Q35537188,Olugbenga Ayode
Q35537204,Yusuf Tajudeen
Q35537221,Husaini Abubakar
Q35537233,Akinlaja Joseph
Q35537251,Mohammed Mahmud
Q35537263,Agbedi Yeitiemone
Q35537276,Marshal Sunday
Q3553727,Valeriu Pleșca
Q3553728,Valeriu Tabără
Q35537290,Shehu Saleh
Q35537300,Dauda Kako Are
Q35537315,Razak Atunwa
Q35537324,Asadu Patrick
Q35537339,Oghene Emmanuel
Q35537352,Umaru Mohammed
Q35537367,Abubakar Amuda-kannike
Q35537380,Philip Ahmad
Q35537391,Chukwukere Austine
Q35537404,Abubakar Garba Lawal
Q35537416,Abubakar Adamu
Q35537427,Tarkighin Dickson
Q35537439,Aliyu Madaki
Q35537449,Lazarus Ogbee
Q35537462,Iduma Igariwey
Q35537474,Muntari Dandutse
Q35537487,Shoyinka Olatunji
Q35537499,Ochepo Adamu
Q35537514,Abubakar Dahiru
Q35537525,Akeem Adeyemi
Q35537536,Shehu Aliyu
Q35537550,Babatunde Kolawole
Q35537561,Stella Ngwu
Q35537572,Olemija Stephen
Q35537589,Sani Daura
Q35537605,Baderinwa Bamidele White
Q35537616,Johnbull Shekarau
Q35537627,Abiodun Olasupo
Q35537638,Olatubosun Oladele
Q35537650,Isah Ibrahim
Q35537657,Uthman Munir
Q35537669,Owoidighe Ekpoatai
Q35537679,Abdullahi Mohammed
Q35537692,Suleiman Aminu
Q35537705,Gideon Gwani
Q35537718,Danladi Baido
Q35537731,Idris Ahmed
Q35537755,Chime Oji
Q35537766,Binta Bello
Q35537777,Thaddeus Aina
Q35537790,Aishatu Dukku
Q35537802,Nicholas Shehu
Q35537813,D. Muhammad
Q35537828,Jones Onyereri
Q35537842,Edwin Anayo
Q35537853,Ibrahim Baba
Q35537862,Mukaila Kassim
Q35537872,Enitan Badru
Q35537883,Ayuba Badamasi
Q35537895,Jibrin Santumari
Q35537904,Sani Umar
Q35537917,Abdulahi Faruk
Q35537928,Pwajok Gyang
Q35537940,Zakari Salisu
Q35537951,Ado Alhassan
Q35537964,Munir Danagundi
Q35537977,Adewale Oluwatayo
Q35537989,Akinyede Awodumila
Q35538019,JIBRIN SATUMARI
Q35538029,Nicholas Mutu
Q35538044,Bolaji Ayinla
Q35538057,Ibrahim Abdullahi Dutse
Q35538080,Kurmi Gashaka
Q35538089,Randolph Brown
Q35538097,Nasiru Ila
Q35538106,Nkem Uzoma
Q35538117,Ogbeide-Ihama Omoregie
Q35538123,Goni Bukar
Q35538136,Nassir Ali
Q35538144,Adamu Salihu
Q35538158,Samuel William
Q35538173,Abdulrazak Namdas
Q35538185,Agom Jarigbe
Q35538195,Goodluck Opiah
Q35538206,Ebenyi Kingsley
Q35538221,Usman Ibrahim
Q35538233,Chinda Ogundu
Q35538247,Muhammed Gudaji
Q35538256,Abdul-malik Zubairu
Q35538265,Adabah Christian
Q35538276,Muhammed Idirisu
Q35538290,Afe Olowookere
Q35538300,Mohammed Sani
Q35538315,Emmanuel Akpan
Q35538328,Mayowa Akinfolarin
Q35538337,Dapo Lam Adesina
Q35538350,Hamman-julde Garba
Q35538360,Busayo Oke
Q35538372,Ismaila Hassan
Q35538383,Muhammad Soba
Q35538396,Sadiq Ibrahim
Q35538405,Mark Gbillah
Q35538416,Hassan Yuguda
Q35538425,Zaphaniah Jisalo
Q35538438,Irom Michael
Q35538448,Olusunbo Samson
Q35538458,Odeneye Olusegun
Q35538473,Tony Nwulu
Q35538484,Olufemi Adebanjo
Q35538496,Gogo Tamuno
Q35538510,Ogor Okuweh
Q35538524,Sidi Yakubu
Q35538536,Uchechirun Nnam-obi
Q35538548,Malle Aminu
Q35538559,Bashir Babale
Q35538569,Emeka Idu
Q35538581,Akintola Taiwo
Q35538592,Solomon Ahwinahwi
Q35538605,Segun Adekola
Q35538616,Abdullahi Hassan
Q35538626,Aliyu Muktar
Q35538637,DANBURAM NUHU
Q35538647,Olarinoye Olayonu
Q35538657,Onwana Musa
Q35538667,Ayeola Abayomi
Q35538678,Aisowieren Patrick
Q35538688,Nsiegbe Ibibia
Q35538702,Hassan Abubakar III
Q35538715,Faruk Muhammadu
Q35538727,Dennis Amadi
Q35538738,Jacobson Barineka
Q35538751,Michael Omobgehin
Q35538760,Tajudeen Abbas
Q35538773,Adamu Muhammadu
Q35538787,Alagboso Jerry
Q35538799,Dennis Agbo
Q35538817,Sodaguwo Festus-omoni
Q35538828,Sheriff Mohammed
Q35538841,O.Pally Iriase
Q35538857,Mohammed Monguno
Q35538869,Umar Muhammed
Q35538879,Bala Yusuf
Q35538891,Victor Akinjo
Q35538903,Ismaila Gadaka
Q35538916,Linus Okorie
Q35538931,Ugwuegede Ikechukwu
Q35538940,Kwamoti Laori
Q35538952,Essien Ayi
Q35538966,Chukwuemeka Anohu
Q35538977,Abdullahi Garba
Q35538989,Abdukadir Rahis
Q35538997,Francis Uduyok
Q35539008,Taofeek Adaranijo
Q35539019,Adebutu Oladipupo
Q35539032,Olusegun Odebunmi
Q35539046,Mohammed Garba
Q35539057,Sani Aminu
Q35539072,Hassan Saleh
Q35539083,Nkeiruka Onyejeocha
Q35539092,Muhammad Abubakar
Q35539099,Kenneth Chikere
Q35539108,Isa Salihu
Q35539118,Garba Muhammad
Q35539127,Anayo Nnebe
Q35539133,Ikani Okolo
Q35539140,Awulu Adaji
Q35539149,Galadima Zakariya'u
Q35539162,Azubago Ifeanyi
Q35539173,Muhammad Lawal
Q35539187,Oninubuariri Obinna
Q35539198,Aminu Isa
Q35539211,Solomon Adaelu
Q35539224,Babangida Ibrahim
Q35539236,Oluwarotimi Agunsoye
Q35539248,Mohammed Sanda
Q35539259,Yahaya Chado
Q35539272,Muhammad Usman
Q35539282,Fulata Abubakar
Q35539294,Uko Nkole
Q35539303,Sopuluchukwu Ezeonwuka
Q35539317,Darlington Nwokocha
Q35539330,Okon Michael
Q35539342,Adamu Kamale
Q35539352,Jika Haliru
Q35539361,Ahmed Abu
Q35539368,Mohammed Ogoshi Onawo
Q35539376,Mustapha Bala
Q35539386,Douye Diri
Q35539394,Adams Jagaba
Q35539407,Yusuf Tijani
Q35539419,Muhammed Ali
Q35539429,Fakeye Olufemi
Q35539437,Abubakar Lado
Q35539447,Sulaiman Romo
Q35539457,Olamide Oni
Q35539466,Dayyabu Ahmed
Q35539474,Lawal B/Tudu
Q35539482,Isa Mohammed
Q35539491,Ali Isa
Q35539499,Emmanuel Yisa Orker-Jev
Q35539511,Balarabe Abdullahi
Q35539522,Edim Eta
Q35539530,Jephthah Foingha
Q35539542,Yusuf Saidu
Q35539553,Garba Sabo
Q35539560,Salisu Koko
Q35539569,Muhammad Jega
Q35539579,Yakub Balogun
Q35539590,Saadu Nabunkan
Q35539599,D Boma
Q35539610,Muhammad Abdu
Q35539620,Mohammed Danlami
Q35539631,Adamu Gurai
Q35539642,OLUFUNKE ADEDOYIN
Q35539653,Abdulmumin Jibrin
Q35539661,Samuel Onuigbo
Q35539674,Sergius Ogun
Q35539686,Musa Sarkin
Q35539699,Adekunle Abdulkabir Akinlade
Q35539721,Ibrahim Isiaka
Q35539733,Ayo Omidiran
Q35539745,Mutiu Shadimu
Q35539756,Amiruddin Tukur
Q35539769,Chukwuka Onyema
Q35539780,Henry Nwawuba
Q35539790,Emmanuel Ombugadu
Q35539804,Babajimi Benson
Q35539816,Gaza Gbefwi
Q35539827,Simon Arabo
Q35539838,Effiong Daniel
Q35539853,Mohammed Zakari
Q35539863,Olabode Ayorinde
Q35539872,Yayaha Suleiman
Q35539882,Awaji-inombek Abiante
Q35539892,Mahhud Maina
Q355398,Chris Carter
Q35539906,Sylvester Ogbaga
Q35539919,Memga Emmanuel
Q35539932,Da'u Magaji
Q35539944,Akinloye Babajide
Q35539970,Garba Umar
Q35539979,Idagbo Ochiglegor
Q35539987,Ahmed Yerima
Q35539999,Alabi Mojeed
Q35540012,Lawali Hassan
Q35540024,Egwu Emmanuel
Q35540036,Garba Mohammed
Q35540047,Evelyn Omavowan
Q35540061,Gabriel Onyenwife
Q35540072,Timothy Golu
Q35540082,Nicholas Ossai
Q35540096,Ayodeji Joseph
Q35540105,Hassan Adamu
Q35540116,Daniel Reyenieju
Q35540130,Kabiru Achida
Q35540141,Ogunwuyi Segun
Q35540150,Muhammad Boyi
Q35540162,Abiodun Awoleye
Q35540174,Aminu Shagari
Q35540184,Muhammadu Muktar
Q35540198,Fijabi Akinade
Q35540213,BASSEY EWAH
Q35540228,SAMUEL IKON
Q35540239,Barambu Kawuwa
Q35540252,Istifanus Gyang
Q35540267,Peter Madubueze
Q3554243,Valérie Corre
Q3554245,Valérie De Bue
Q3554249,Valérie Rosso-Debord
Q3554274,Valérie Lacroute
Q3554304,Valérie Rabault
Q3554321,Valérie Warzée-Caverenne
Q35545152,Jana Krutáková
Q3554546,Vanessa Matz
Q355458,Dahir Rayale Kahin
Q3554631,Vannino Chiti
Q355463,Timo Soini
Q355468,Ali Mohammed Ghedi
Q35547939,Carl Risch
Q35548032,Kim Byung-joo
Q3554886,Vasant Bunwaree
Q3555001,Vasos Lyssarides
Q3555156,Veaceslav Negruța
Q35551682,Václav Nosek
Q355522,Mitch McConnell
Q35553617,Patrick Pruaitch
Q3555395,Andrew Gurr
Q3555710,Vera Michalski
Q3555882,Verica Kalanović
Q3556019,Veroljub Stevanović
Q3556029,Veronica Cremasco
Q35561192,Barbara Oteng Gyasi
Q35561225,Barbara Ayisi Asher
Q35562144,Osei Bonsu Amoah
Q35562227,Derrick Oduro
Q35562256,Nii Kwartei Titus Glover
Q35563083,Gifty Twum Ampofo
Q35563113,Anthony Karbo
Q35563142,Kwabena Owusu Aduomi
Q35563172,Perry Curtis Kwabla Okudzeto
Q35563201,Vincent Sowah Odotei
Q35563229,GEORGE NENYI ANDAH
Q35563257,Kingsley Aboagye Gyedu
Q3556407,Vetelino Nau
Q3556414,Dimitris Papadimoulis
Q3556435,Richard Tauwhare
Q3556910,Vicent Soler i Marco
Q3556920,Vicente Barrera Simó
Q3556973,Michael A. Schneider
Q3557186,Victor Brial
Q3557346,Marco Minniti
Q355737,Ante Jelavić
Q3557389,Victor Kasongo Shomary
Q355742,Ademir da Guia
Q3557436,Victor Makwenge Kaput
Q3557543,Victor Ringeisen
Q3557597,Victor Tamba-Tamba
Q3557644,Niki Tzavela
Q3557645,Massimo Mucchetti
Q3557671,Corradino Mineo
Q3557739,Victorine Gboko Wodié
Q3557870,Ioannis Tsoukalas
Q3557966,Marianna Vardinoyannis
Q3558114,Iskenderbek Aidaraliyev
Q355812,Miklós Németh
Q3558223,Vigrahapala
Q3558305,Viktor Kondrashin
Q355874,Petru Lucinschi
Q3558750,Savvas Tsitouridis
Q3559189,Yannis Diamantidis
Q3559195,Giorgos Nikitiadis
Q3559201,Giorgos Koutroumanis
Q3559218,Georgios Petalotis
Q3559332,Vim Kochhar
Q3559512,Vincent Capo-Canellas
Q3559571,Vincent Decroly
Q3559572,Vincent Delahaye
Q3559574,Vincent De Wolf
Q3559575,Vincent Delaroux
Q3559581,Vincent Della Noce
Q3559584,Vincent Descoeur
Q3559601,Vincent Duclert
Q3559608,Vincent Éblé
Q3559620,Vincent Feltesse
Q35596872,Branimir Jovanović
Q3559800,Vincent Porelli
Q3559821,Vincent Rolland
Q3559844,Vincent Sheheen
Q3560127,Yevheniya Tymoshenko
Q3560430,Violeta Lagunes Viveros
Q3560626,Virgilio Mendoza Amezcua
Q3560631,Virgilio Zapatero Gómez
Q3560662,Virginia Abernethy
Q3560720,Virginie Calmels
Q3560729,Virginie Duby-Muller
Q3560734,Virginie Faivre
Q3560736,Virginie Gonzalez Moyano
Q3560748,Mme Virginie Klès
Q3560835,David Pearey
Q3560841,Carl Holst
Q3561012,Seetanah (Vishnu) Lutchmeenaraidoo
Q3561074,David Clark
Q3561080,Brendan Horan
Q3561087,Andrew Little
Q356122,Chalit Pukbhasuk
Q3561497,Michael Kocáb
Q3561548,Vivian Barbot
Q3561589,Viviane Teitelbaum
Q3561699,Galmo Williams
Q3562062,Dimitrios Pandermalis
Q35622020,Muhammad Yaqub
Q35622055,S. Osman Ali
Q35622095,Mahbubur Raschid
Q35622130,Shujaat Ali Hasnie
Q3562306,Anna-Karin Hatt
Q356237,Amadou Cheiffou
Q3562431,Elvinas Jankevičius
Q356253,Ján Figeľ
Q3563291,Mohamoud Mohamed Guled
Q356383,Jack Thompson
Q356389,Owen Arthur
Q35642425,Eric J. Fygi
Q3564277,Véronique Besse
Q3564279,Véronique Bidoul
Q3564292,Véronique Caprasse
Q3564312,Véronique Ghenne
Q3564319,Véronique Jamoulle
Q3564331,Véronique Louwagie
Q3564334,Véronique Massonneau
Q3564369,Véronique Salvi
Q3564444,Víctor Borges
Q3564462,Víctor Naudi Zamora
Q3564466,Víctor Varela López
Q3564488,Giorgos Mavrotas
Q3564548,Joseph Parry
Q3564551,Bud Jardine
Q3564648,Spilios Spiliotopoulos
Q356475,Russ Feingold
Q3565102,Lee Hun-jai
Q3565116,Kang Kum-sil
Q3565130,Rha Woong-bae
Q3565202,Wajid Khan
Q3565225,Panagiotis Psomiadis
Q3565352,Walid Khoury
Q3565385,Stelios Papathemelis
Q356544,Adham Sharara
Q3565487,Wallerand de Saint-Just
Q3565689,Walter Biel
Q3565885,Walter Schmied
Q3566032,Nova Peris
Q3566215,War Jabi
Q3566334,Ján Ľupták
Q35664931,Laya Joneydi
Q356666,Han Duck-soo
Q356675,Han Seung-soo
Q3566825,Wayne Easter
Q356682,Martin Scheinin
Q3566845,Wayne Marston
Q3566882,Waëd Abdallah Bathi
Q3566888,Wael Abou Faour
Q356704,Artūras Paulauskas
Q3567121,Wijdan Michael
Q3567236,Mimis Androulakis
Q3567327,Werner Marginet
Q3567366,Wes Hall
Q3567558,"Malakai Fakatoufifita, 15th Lord Tuʻilakepa"
Q356760,Taku Yamasaki
Q3568187,Wilfrid Bertile
Q3568339,Willem Draps
Q356835,Salou Djibo
Q3568769,William L. Swing
Q356883,Kamal Qureshi
Q3568965,William Stamps Farish III
Q3569146,Willy Borsus
Q3569147,Willy Burgeon
Q3569152,Willy Decourty
Q3569189,Willy Van Renterghem
Q356919,Pierre Moscovici
Q3569230,Wim Van Dijck
Q3569232,Wim Vermeulen
Q356929,Gray Davis
Q35694633,Rostin Behnam
Q3569660,Dov Hikind
Q356978,Makoto Koga
Q356981,Kunio Hiramatsu
Q3569866,Woody Johnson
Q35700950,Miguel Ángel Fernández Iglesias
Q3570219,Wynand Malan
Q3570581,Xaverine Karomba Mitimituje
Q3570589,Xavier Luc Duval
Q3570596,Xavier Baeselen
Q3570602,Xavier Beck
Q3570655,Xavier Desgain
Q3570661,Xavier Dugoin
Q3570723,Xavier Lemoine
Q3570771,Xavier Pintat
Q3570810,Xavier Winkel
Q35710423,Justin Siberell
Q3571070,Xu Zhiyong
Q35711045,Abel Pires
Q357116,Adil Abdul-Mahdi
Q3571258,Yacin Elmi Bouh
Q3571266,Yacine Sene
Q3571335,Yahya Ould Hademine
Q3571481,Yamina Zoghlami
Q3571567,Yanick Paternotte
Q3571607,Yann Baillon
Q3571617,Bizén Fuster Santaliestra
Q3571618,Yann Capet
Q3571732,M. Yannick Bodin
Q3571733,Yannick Buttet
Q3571735,Yannick Botrel
Q3571749,Yannick Favennec
Q3571783,Yannick Moreau
Q3571803,M. Yannick Texier
Q3571817,Yannick Vaugrenard
Q3571913,Yasmin Ratansi
Q3571915,Yasmina Baddou
Q3571923,Yasmine Boudjenah
Q3571936,Yasna Provoste Campillay
Q3571955,Yassine Brahim
Q3571968,Yassir Znagui
Q3571975,José Ángel Biel Rivera
Q3572174,Yenny Wahid
Q35723119,Errol Musk
Q3572394,Yoeri Vastersavendts
Q3572419,Santiago Lanzuela
Q357241,Adilbek Dzhaksybekov
Q3572478,Yolande Boyer
Q3572493,Yolande Thibeault
Q357257,Ramón Puerta
Q3572777,Youba Sambou
Q3572799,Youcef Yousfi
Q3572927,Youssef Amrani
Q3572943,Youssef Khalil
Q3572967,Youssou Diagne
Q3573129,Yuji Fujii
Q3573156,Hipólito Gómez de las Roces
Q357321,Rashid Nurgaliev
Q3573328,Yvan Bernier
Q3573373,Yvan Loubier
Q3573412,Yves-François Blanchet
Q3573437,M. Yves Ackermann
Q3573443,Yves Albarello
Q3573459,Yves Aubin de La Messuzière
Q3573486,Yves Binon
Q3573496,Yves Boisseau
Q3573502,Yves Bonnet
Q3573505,Yves Bolduc
Q3573533,Yves Bur
Q3573534,Yves Buysse
Q3573545,Yves Caron
Q3573553,Yves Chastan
Q3573571,Yves Contassot
Q3573580,Yves Coussain
Q3573589,Yves Daniel
Q3573595,Yves Daudigny
Q3573596,Yves Dauge
Q3573604,Yves Demers
Q3573609,Yves Deniaud
Q3573637,Yves Détraigne
Q3573638,Yves Durand
Q3573642,Yves Foulon
Q3573650,Yves Fréville
Q3573652,Yves Fremion
Q3573659,Yves Galland
Q3573671,Yves Goasdoue
Q3573695,Yves Guillot
Q3573733,Yves Krattinger
Q3573802,Yves Lessard
Q3573810,Yves Magnier
Q3573816,Yves Manguy
Q3573860,Yves Mobando Yogo
Q3573878,Yves Nicolin
Q3573879,Yves Paccalet
Q3573895,Yves Pillet
Q3573904,Yves Piétrasanta
Q3573907,Yves Pozzo di Borgo
Q3573922,Yves Reinkin
Q3573938,Yves Rocheleau
Q3573964,Yves Simon
Q3573977,Yves Tavernier
Q3574001,Yves Vidal
Q3574002,Yves Vandewalle
Q3574021,Yves de Wasseige
Q3574036,Yvette Benayoun-Nakache
Q3574070,Yvon Abiven
Q3574096,Yvon Côté
Q3574110,Yvon Godin
Q3574133,Yvon Lévesque
Q3574136,Yvon Montané
Q3574148,Yvon Robert
Q3574186,Yvonne Cagle
Q357430,Aires Ali
Q357450,Soichi Noguchi
Q3574628,Zaïr Kédadouche
Q3574660,Zakia Khattabi
Q3574865,Zarifou Ayéva
Q3574967,Zaza Kedelashvili
Q357510,Mark Kelly
Q3575119,Zeki Sezer
Q35753584,Tari Renner
Q357538,Juan Ramon DE LA FUENTE Ramirez
Q3575451,Zhu Weiqun
Q3575486,Ziad al-Doulatli
Q3575695,Zohra Drif
Q3576091,Zoran Lončar
Q3576296,Zurab Kokoyev
Q35763335,Phil Christofanelli
Q3576507,Zéphirin Diabré
Q3576517,Zéphyrin Mutu Diambu-di-Lusala Nieva
Q35767752,Matt Gurtler
Q35768253,Krišjānis Feldmans
Q3576977,Álvaro Escobar
Q3577002,Edmundo Orellana
Q3577019,Ángel Sergio Guerrero Mier
Q3577025,Anna Benaki-Psarouda
Q357704,José Narro Robles
Q3577073,Julia Brownley
Q357709,Marty Meehan
Q3577293,Ève-Mary Thaï Thi Lac
Q3577297,Ève Bazaiba
Q3577309,Ève Péclet
Q357832,John B. Larson
Q35786,Petr Nečas
Q357956,Michael D. Griffin
Q3579773,Édouard Chammougon
Q3579811,Édouard Desrosiers
Q3579898,Édouard Jacque
Q3579995,Edouard Philippe
Q358083,Alexander Donskoy
Q35829218,Abdul Kadir Gillani
Q35829231,Muhammad Akhtar Khan Kanju
Q35829243,Hamid Yar Hiraj
Q35829256,Ghulam Farid Kathia
Q35829265,Chaudhry Zahid Iqbal
Q35829277,Malik Nauman Ahmad Langrial
Q35829290,Muhammad Salman Mohsin Gillani
Q35829305,Asghar Ali Jutt
Q35829315,Natasha Daultana
Q35829331,Mehmood Hayat Khan
Q35829359,Sardar Dost Muhammad Mazari
Q35829388,Muhammad Moazam Ali Khan Jatoi
Q35829401,Arif Aziz Sheikh
Q35829414,Khadija Aamir Yar Malik
Q35829428,Khadim Hussain Wattoo
Q35829438,Mian Abdul Sattar
Q35829450,Javed Iqbal
Q35829465,Shahid Hussain Bhutto
Q35829495,Gul Muhammad Khan Jakhrani
Q35829517,Khawja Sheraz Mehmood
Q35829729,Osita Ogbu
Q35829741,Dattatray Vithoba Bharne
Q358332,Domitien Ndayizeye
Q358437,Bill Nelson
Q358443,Jeff Sessions
Q358447,Luc Recordon
Q35853617,Keith Urbahn
Q35859152,Jacob Bachmeier
Q35860179,Jose Manuel Canelas Jaime
Q3586234,Élaine Michaud
Q358718,Ljupko Petrović
Q35876874,Joyce Krawiec
Q3587688,Éliane Assassi
Q3587695,Eliane Karp
Q3587715,Élie Aboud
Q3587725,Élie Brun
Q3587909,Elisabeth Pochon
Q3587990,Élizabeth Montfort
Q3588007,Élodie Gossuin
Q3588175,Émeric Bréhier
Q358823,Ratko Nikolić
Q3588357,Emile BLESSIG
Q3588368,Emile Bongeli
Q35885607,Brenda Burman
Q3588890,Émilien Morissette
Q3589132,Amelita Ramos
Q358931,Garrett Reisman
Q3590982,Eric Berdoati
Q3590999,Éric Bocquet
Q3591062,Éric Danon
Q3591087,Éric Diard
Q3591088,Éric Doligé
Q3591105,Éric Dupond-Moretti
Q3591124,Éric Ferrand
Q3591134,Éric Fournier
Q3591152,Éric Gay
Q3591191,Éric Jalton
Q3591244,Eric Libert
Q3591262,Éric Massin
Q3591323,Éric Quénard
Q3591330,Eric RAOULT
Q3591363,Éric Stauffer
Q3591368,Éric Straumann
Q3592093,Étienne Butzbach
Q3592100,Étienne Cerexhe
Q3592151,Étienne Duvieusart
Q3592229,Étienne Knoops
Q3592334,Etienne PINTE
Q3592382,Étienne Tête
Q3592676,Eva Sas
Q3592729,Évariste Boshab
Q3592771,Évelyne Didier
Q3592778,Évelyne Guilhem
Q35929088,Peg McDonnell Breslin
Q3592990,Íñigo de la Serna
Q359300,Jawad al-Bulani
Q3593226,Yehiel Hilik Bar
Q3593286,Omer Bar-Lev
Q3593364,Itzik Shmuli
Q359341,Philippe Saive
Q3593430,Micky Rosenthal
Q3593505,Michal Biran
Q3593541,Eli Ben-Dahan
Q3593637,Zvulun Kalfa
Q3593674,Avi Wortzman
Q3593700,Mordhay Yogev
Q3593705,Özlem Özen
Q359372,Adnan Badran
Q3593944,Orit Strook
Q3594005,Michal Rozin
Q3594030,Esawi Frej
Q3594428,Željko Vasiljević
Q359442,Bernard Sanders
Q3594634,Samiuela 'Akilisi Pohiva
Q3594635,ʻAlipate Tuʻivanuavou Vaea
Q359480,Fumio Kishida
Q3595131,Ghulam Nabi Azad
Q3595133,S. Ramachandran Pillai
Q3595176,Deep Joshi
Q3595186,Praful Patel
Q3595189,Sharada
Q3595202,M. J. Akbar
Q3595205,Ajay Maken
Q3595241,Mullappally Ramachandran
Q3595242,Shatrughan Sinha
Q3595251,Nabam Tuki
Q3595282,K. G. Balakrishnan
Q3595287,A. P. Abdullakutty
Q3595305,N. Gopalaswami
Q3595379,Sheikh Abubakr Ahmad
Q3595385,Pinarayi Vijayan
Q3595452,Basudeb Acharia
Q3595480,Raj Babbar
Q3595482,Kariya Munda
Q3595490,Kantilal Bhuria
Q3595500,Selja Kumari
Q3595506,Manoj Tiwary
Q3595515,A. K. Balan
Q3595529,Vijayashanti
Q3595551,Varavara Rao
Q3595612,Gegong Apang
Q3595725,Pritish Nandy
Q3595745,Nirupama Rao
Q3595809,Sitakant Mahapatra
Q3595812,Subhashini Ali
Q3595865,Chandrashekhara Kambara
Q3595914,Vijay K. Nambiar
Q3595948,Mrinal Miri
Q3596041,Semyon Grigoryev
Q3596044,Viacheslav Tsugba
Q3596045,Albert Ovsepyan
Q3596046,Daur Tarba
Q3596047,Batal Tabagua
Q3596048,Mahmoud Sakalov
Q359615,José Fogaça
Q359620,Yukihisa Fujita
Q3596364,Bebnum
Q359655,Josep Enric Dallerès
Q359689,Shaul Mofaz
Q35975111,Ulla Ihnen
Q35980455,Rémy Scheurer
Q359826,Adnan Terzić
Q359888,Tim Kaine
Q35989394,Zahra Sadr-Azam Nouri
Q35992622,Hassan Bouhemou
Q359926,Shinya Izumi
Q35999816,Stella Ford Mugabo
Q3601035,Jim Bridenstine
Q36010658,Daniel Gade
Q360138,Khamtai Siphandone
Q360249,Yoshio Hachiro
Q360273,Chakib Benmoussaa
Q3603388,A. R. Anjan Umma
Q3603412,Abdullah Mayouf
Q360390,Rick Hillier
Q360395,Yasuhisa Shiozaki
Q360433,Franklin Chang-Díaz
Q3604379,Freddy Elbaiady
Q3604430,Achille Totaro
Q360462,Bako Sahakyan
Q360534,Igor Lavrov
Q36054114,Ryan Weld
Q360563,Wu Bangguo
Q3605758,Adriano Paroli
Q3605773,Adriano Sansa
Q3606816,Jacinda Ardern
Q36070326,Ambroisine Kpongo
Q36073,Valery Gerasimov
Q36074435,Martha Ama Akyaa Pobee
Q360792,Rached Ghannouchi
Q36080722,Terry Moorer
Q3608083,Alberta De Simone
Q3608131,Alberto Barachini
Q3608159,Alberto Bombassei
Q3608224,Alberto Cecchetti
Q3608341,Alberto Giorgetti
Q3608386,Alberto Losacco
Q360839,Adolf Bannier
Q3608491,Alberto Pacher
Q3609139,Aldo Brandirali
Q3609184,Aldo Di Biagio
Q3609255,Aldo Masullo
Q360961,Natan Sharansky
Q360977,Adolf Bill
Q3609808,Alessandro Andreatta
Q3609898,Alessandro Cardelli
Q3609911,Alessandro Cattaneo
Q360,Julian Assange
Q3610113,Alessandro Maran
Q3610136,Alessandro Mazzoli
Q3610164,Alessandro Naccarato
Q3610182,Alessandro Pagano
Q3610199,Alessandro Pastacci
Q3610239,Alessandro Repetto
Q3610379,Vidas Mikalauskas
Q3610441,Alessia Mosca
Q3610479,Alessio Butti
Q3610551,Udayanga Weeratunga
Q3611432,Alfredo Mantovano
Q3611446,Alfredo Messina
Q3611466,Alfredo Pallone
Q36119932,Lincoln Caplan
Q3612084,Kim Wan-su
Q36122501,Rossana Rosado
Q361250,Mike Duncan
Q3612588,Kim Kwan-yong
Q3612620,Park In-won
Q3612630,Kim Yong-jae
Q361279,Adolf Dinglreiter
Q361281,Muhammad Gaddafi
Q3613493,Alyssa Mastromonaco
Q3613555,Amalia Schirru
Q361382,Robert List
Q3613895,Amedeo Laboccetta
Q3614121,Americo Porfidia
Q361423,Daniel David Ntanda Nsereko
Q361460,Mike Beebe
Q361477,Adolf Ernst
Q36150,Sergei Lebedev
Q3615175,Capacchione Rosaria
